Frame,Visibility,X,Y,Time
15430,1,567,187,00:08:34.848
15431,1,568,187,00:08:34.881
15432,1,571,203,00:08:34.914
15433,1,574,213,00:08:34.948
15434,1,575,224,00:08:34.981
15435,1,577,238,00:08:35.015
15436,1,575,251,00:08:35.048
15437,1,576,250,00:08:35.081
15438,1,581,261,00:08:35.115
15439,1,581,278,00:08:35.148
15440,1,582,291,00:08:35.181
15441,1,584,304,00:08:35.215
15442,1,585,313,00:08:35.248
15443,1,585,313,00:08:35.281
15444,1,585,308,00:08:35.315
15445,1,585,305,00:08:35.348
15446,1,584,304,00:08:35.382
15447,1,584,303,00:08:35.415
15448,1,584,303,00:08:35.448
15449,1,584,302,00:08:35.482
15450,1,584,302,00:08:35.515
15451,1,584,302,00:08:35.548
15452,1,585,303,00:08:35.582
15453,1,586,306,00:08:35.615
15454,1,586,309,00:08:35.648
15455,1,587,309,00:08:35.682
15456,1,587,314,00:08:35.715
15457,1,587,313,00:08:35.749
15458,1,586,315,00:08:35.782
15459,1,587,313,00:08:35.815
15460,1,587,313,00:08:35.849
15461,1,587,313,00:08:35.882
15462,1,589,312,00:08:35.915
15463,1,588,313,00:08:35.949
15464,1,588,313,00:08:35.982
15465,1,588,313,00:08:36.015
15466,1,588,313,00:08:36.049
15467,1,588,313,00:08:36.082
15468,1,588,313,00:08:36.116
15469,1,588,313,00:08:36.149
15470,1,588,313,00:08:36.182
15471,1,590,313,00:08:36.216
15472,1,590,313,00:08:36.249
15473,1,590,313,00:08:36.282
15474,1,590,313,00:08:36.316
15475,1,590,313,00:08:36.349
15476,1,590,313,00:08:36.383
15477,1,590,313,00:08:36.416
15478,1,590,313,00:08:36.449
15479,1,590,313,00:08:36.483
15480,1,591,313,00:08:36.516
15481,1,591,313,00:08:36.549
15482,1,591,313,00:08:36.583
15483,0,0,0,00:08:36.616
15484,0,0,0,00:08:36.649
15485,0,0,0,00:08:36.683
15486,0,0,0,00:08:36.716
15487,0,0,0,00:08:36.750
15488,0,0,0,00:08:36.783
15489,0,0,0,00:08:36.816
15490,0,0,0,00:08:36.850
15491,0,0,0,00:08:36.883
15492,0,0,0,00:08:36.916
15493,0,0,0,00:08:36.950
15494,0,0,0,00:08:36.983
15495,0,0,0,00:08:37.016
15496,0,0,0,00:08:37.050
15497,0,0,0,00:08:37.083
15498,0,0,0,00:08:37.117
15499,0,0,0,00:08:37.150
15500,0,0,0,00:08:37.183
15501,0,0,0,00:08:37.217
15502,0,0,0,00:08:37.250
15503,0,0,0,00:08:37.283
15504,0,0,0,00:08:37.317
15505,0,0,0,00:08:37.350
15506,0,0,0,00:08:37.384
15507,0,0,0,00:08:37.417
15508,0,0,0,00:08:37.450
15509,0,0,0,00:08:37.484
15510,0,0,0,00:08:37.517
15511,0,0,0,00:08:37.550
15512,0,0,0,00:08:37.584
15513,0,0,0,00:08:37.617
15514,0,0,0,00:08:37.650
15515,0,0,0,00:08:37.684
15516,0,0,0,00:08:37.717
15517,0,0,0,00:08:37.751
15518,0,0,0,00:08:37.784
15519,0,0,0,00:08:37.817
15520,0,0,0,00:08:37.851
15521,0,0,0,00:08:37.884
15522,0,0,0,00:08:37.917
15523,0,0,0,00:08:37.951
15524,0,0,0,00:08:37.984
15525,1,614,261,00:08:38.018
15526,1,613,262,00:08:38.051
15527,1,611,267,00:08:38.084
15528,1,611,267,00:08:38.118
15529,1,610,274,00:08:38.151
15530,1,611,280,00:08:38.184
15531,1,608,287,00:08:38.218
15532,1,606,294,00:08:38.251
15533,1,605,307,00:08:38.284
15534,1,605,307,00:08:38.318
15535,1,605,315,00:08:38.351
15536,1,604,326,00:08:38.385
15537,1,630,192,00:08:38.418
15538,1,630,192,00:08:38.451
15539,1,644,133,00:08:38.485
15540,1,644,133,00:08:38.518
15541,1,652,85,00:08:38.551
15542,1,659,43,00:08:38.585
15543,1,673,1,00:08:38.618
15544,0,0,0,00:08:38.651
15545,0,0,0,00:08:38.685
15546,0,0,0,00:08:38.718
15547,0,0,0,00:08:38.752
15548,0,0,0,00:08:38.785
15549,0,0,0,00:08:38.818
15550,0,0,0,00:08:38.852
15551,0,0,0,00:08:38.885
15552,0,0,0,00:08:38.918
15553,0,0,0,00:08:38.952
15554,0,0,0,00:08:38.985
15555,0,0,0,00:08:39.019
15556,0,0,0,00:08:39.052
15557,0,0,0,00:08:39.085
15558,0,0,0,00:08:39.119
15559,0,0,0,00:08:39.152
15560,0,0,0,00:08:39.185
15561,0,0,0,00:08:39.219
15562,0,0,0,00:08:39.252
15563,0,0,0,00:08:39.285
15564,0,0,0,00:08:39.319
15565,0,0,0,00:08:39.352
15566,0,0,0,00:08:39.386
15567,0,0,0,00:08:39.419
15568,0,0,0,00:08:39.452
15569,0,0,0,00:08:39.486
15570,0,0,0,00:08:39.519
15571,0,0,0,00:08:39.552
15572,0,0,0,00:08:39.586
15573,0,0,0,00:08:39.619
15574,0,0,0,00:08:39.652
15575,0,0,0,00:08:39.686
15576,0,0,0,00:08:39.719
15577,0,0,0,00:08:39.753
15578,0,0,0,00:08:39.786
15579,0,0,0,00:08:39.819
15580,0,0,0,00:08:39.853
15581,1,819,12,00:08:39.886
15582,1,819,12,00:08:39.919
15583,1,820,41,00:08:39.953
15584,1,823,65,00:08:39.986
15585,1,825,92,00:08:40.019
15586,1,826,121,00:08:40.053
15587,1,828,148,00:08:40.086
15588,1,828,148,00:08:40.120
15589,1,828,176,00:08:40.153
15590,1,831,204,00:08:40.186
15591,1,833,238,00:08:40.220
15592,1,833,267,00:08:40.253
15593,1,835,294,00:08:40.286
15594,1,835,294,00:08:40.320
15595,1,835,323,00:08:40.353
15596,1,836,348,00:08:40.387
15597,0,0,0,00:08:40.420
15598,0,0,0,00:08:40.453
15599,1,667,327,00:08:40.487
15600,1,667,326,00:08:40.520
15601,1,636,317,00:08:40.553
15602,1,604,307,00:08:40.587
15603,1,586,303,00:08:40.620
15604,1,571,301,00:08:40.653
15605,1,556,299,00:08:40.687
15606,1,556,299,00:08:40.720
15607,1,546,299,00:08:40.754
15608,1,526,303,00:08:40.787
15609,1,526,303,00:08:40.820
15610,1,522,305,00:08:40.854
15611,1,515,308,00:08:40.887
15612,1,515,308,00:08:40.920
15613,1,510,312,00:08:40.954
15614,1,503,319,00:08:40.987
15615,1,499,322,00:08:41.020
15616,1,496,330,00:08:41.054
15617,0,0,0,00:08:41.087
15618,1,492,321,00:08:41.121
15619,1,493,295,00:08:41.154
15620,1,492,282,00:08:41.187
15621,1,494,270,00:08:41.221
15622,1,495,259,00:08:41.254
15623,1,496,252,00:08:41.287
15624,1,496,252,00:08:41.321
15625,1,497,246,00:08:41.354
15626,1,497,239,00:08:41.388
15627,1,498,235,00:08:41.421
15628,1,501,232,00:08:41.454
15629,1,501,232,00:08:41.488
15630,1,501,232,00:08:41.521
15631,1,502,232,00:08:41.554
15632,1,503,234,00:08:41.588
15633,1,504,236,00:08:41.621
15634,1,507,245,00:08:41.654
15635,1,507,246,00:08:41.688
15636,1,507,246,00:08:41.721
15637,1,508,253,00:08:41.755
15638,1,511,262,00:08:41.788
15639,1,511,272,00:08:41.821
15640,1,512,283,00:08:41.855
15641,1,514,296,00:08:41.888
15642,1,514,296,00:08:41.921
15643,1,514,305,00:08:41.955
15644,1,554,321,00:08:41.988
15645,1,571,321,00:08:42.021
15646,1,583,330,00:08:42.055
15647,1,590,337,00:08:42.088
15648,1,591,338,00:08:42.122
15649,1,598,340,00:08:42.155
15650,1,602,342,00:08:42.188
15651,1,612,349,00:08:42.222
15652,1,617,356,00:08:42.255
15653,1,622,360,00:08:42.288
15654,1,623,363,00:08:42.322
15655,1,626,365,00:08:42.355
15656,1,627,355,00:08:42.389
15657,1,613,347,00:08:42.422
15658,1,615,347,00:08:42.455
15659,1,618,342,00:08:42.489
15660,0,0,0,00:08:42.522
15661,1,627,339,00:08:42.555
15662,1,630,339,00:08:42.589
15663,1,632,344,00:08:42.622
15664,1,638,344,00:08:42.655
15665,1,641,344,00:08:42.689
15666,0,0,0,00:08:42.722
15667,1,645,346,00:08:42.756
15668,1,645,346,00:08:42.789
15669,1,650,348,00:08:42.822
15670,1,650,347,00:08:42.856
15671,1,650,348,00:08:42.889
15672,1,650,348,00:08:42.922
15673,1,652,347,00:08:42.956
15674,1,652,348,00:08:42.989
15675,1,652,348,00:08:43.023
15676,1,652,348,00:08:43.056
15677,1,652,348,00:08:43.089
15678,1,652,348,00:08:43.123
15679,1,652,348,00:08:43.156
15680,1,651,350,00:08:43.189
15681,1,650,348,00:08:43.223
15682,1,650,350,00:08:43.256
15683,1,650,349,00:08:43.289
15684,1,650,350,00:08:43.323
15685,1,650,350,00:08:43.356
15686,1,650,350,00:08:43.390
15687,1,647,350,00:08:43.423
15688,1,647,350,00:08:43.456
15689,1,647,350,00:08:43.490
15690,1,647,350,00:08:43.523
15691,1,647,350,00:08:43.556
15692,1,647,350,00:08:43.590
15693,1,646,351,00:08:43.623
15694,1,647,350,00:08:43.656
15695,1,646,351,00:08:43.690
15696,1,644,351,00:08:43.723
15697,1,644,351,00:08:43.757
15698,1,645,351,00:08:43.790
15699,1,646,352,00:08:43.823
15700,1,645,351,00:08:43.857
15701,1,645,352,00:08:43.890
15702,1,645,350,00:08:43.923
15703,1,645,351,00:08:43.957
15704,1,644,350,00:08:43.990
15705,1,644,351,00:08:44.024
15706,1,644,351,00:08:44.057
15707,1,644,351,00:08:44.090
15708,0,0,0,00:08:44.124
15709,0,0,0,00:08:44.157
15710,0,0,0,00:08:44.190
15711,0,0,0,00:08:44.224
15712,0,0,0,00:08:44.257
15713,0,0,0,00:08:44.290
15714,0,0,0,00:08:44.324
15715,0,0,0,00:08:44.357
15716,0,0,0,00:08:44.391
15717,0,0,0,00:08:44.424
15718,0,0,0,00:08:44.457
15719,0,0,0,00:08:44.491
15720,0,0,0,00:08:44.524
15721,0,0,0,00:08:44.557
15722,0,0,0,00:08:44.591
15723,0,0,0,00:08:44.624
15724,0,0,0,00:08:44.657
15725,0,0,0,00:08:44.691
15726,0,0,0,00:08:44.724
15727,0,0,0,00:08:44.758
15728,0,0,0,00:08:44.791
15729,0,0,0,00:08:44.824
15730,0,0,0,00:08:44.858
15731,0,0,0,00:08:44.891
15732,0,0,0,00:08:44.924
15733,0,0,0,00:08:44.958
15734,0,0,0,00:08:44.991
15735,0,0,0,00:08:45.024
15736,0,0,0,00:08:45.058
15737,0,0,0,00:08:45.091
15738,0,0,0,00:08:45.125
15739,0,0,0,00:08:45.158
15740,0,0,0,00:08:45.191
15741,0,0,0,00:08:45.225
15742,1,622,410,00:08:45.258
15743,1,622,410,00:08:45.291
15744,1,599,382,00:08:45.325
15745,1,587,364,00:08:45.358
15746,1,578,344,00:08:45.392
15747,1,564,330,00:08:45.425
15748,1,555,320,00:08:45.458
15749,1,547,315,00:08:45.492
15750,1,540,309,00:08:45.525
15751,1,534,306,00:08:45.558
15752,1,534,306,00:08:45.592
15753,1,531,304,00:08:45.625
15754,1,519,302,00:08:45.658
15755,1,519,300,00:08:45.692
15756,1,520,302,00:08:45.725
15757,1,515,303,00:08:45.759
15758,1,510,304,00:08:45.792
15759,1,507,308,00:08:45.825
15760,1,503,309,00:08:45.859
15761,1,500,319,00:08:45.892
15762,1,500,319,00:08:45.925
15763,1,496,324,00:08:45.959
15764,1,493,332,00:08:45.992
15765,1,483,305,00:08:46.025
15766,1,476,283,00:08:46.059
15767,1,471,269,00:08:46.092
15768,1,471,269,00:08:46.126
15769,1,468,252,00:08:46.159
15770,1,463,239,00:08:46.192
15771,1,457,226,00:08:46.226
15772,1,456,221,00:08:46.259
15773,1,452,214,00:08:46.292
15774,1,452,214,00:08:46.326
15775,1,448,207,00:08:46.359
15776,1,445,203,00:08:46.393
15777,1,442,200,00:08:46.426
15778,1,438,199,00:08:46.459
15779,1,436,199,00:08:46.493
15780,1,436,199,00:08:46.526
15781,1,434,200,00:08:46.559
15782,1,430,204,00:08:46.593
15783,1,428,209,00:08:46.626
15784,1,426,216,00:08:46.659
15785,1,424,222,00:08:46.693
15786,1,424,222,00:08:46.726
15787,1,419,243,00:08:46.760
15788,1,416,258,00:08:46.793
15789,1,413,272,00:08:46.826
15790,1,412,286,00:08:46.860
15791,1,412,287,00:08:46.893
15792,1,410,304,00:08:46.926
15793,1,409,322,00:08:46.960
15794,1,405,363,00:08:46.993
15795,1,405,363,00:08:47.027
15796,1,404,379,00:08:47.060
15797,1,404,379,00:08:47.093
15798,1,404,401,00:08:47.127
15799,1,403,420,00:08:47.160
15800,1,399,435,00:08:47.193
15801,0,0,0,00:08:47.227
15802,0,0,0,00:08:47.260
15803,1,428,374,00:08:47.293
15804,1,434,349,00:08:47.327
15805,1,444,323,00:08:47.360
15806,1,449,317,00:08:47.394
15807,1,454,306,00:08:47.427
15808,1,454,306,00:08:47.460
15809,1,458,302,00:08:47.494
15810,1,463,296,00:08:47.527
15811,1,466,294,00:08:47.560
15812,1,470,291,00:08:47.594
15813,1,474,290,00:08:47.627
15814,1,474,290,00:08:47.660
15815,1,477,289,00:08:47.694
15816,1,480,291,00:08:47.727
15817,1,484,294,00:08:47.761
15818,1,486,297,00:08:47.794
15819,1,489,303,00:08:47.827
15820,1,489,303,00:08:47.861
15821,1,491,306,00:08:47.894
15822,1,492,306,00:08:47.927
15823,1,492,296,00:08:47.961
15824,1,490,287,00:08:47.994
15825,1,488,284,00:08:48.028
15826,1,487,281,00:08:48.061
15827,1,487,280,00:08:48.094
15828,1,486,277,00:08:48.128
15829,1,486,277,00:08:48.161
15830,1,485,278,00:08:48.194
15831,1,485,278,00:08:48.228
15832,1,485,278,00:08:48.261
15833,1,484,280,00:08:48.294
15834,1,483,283,00:08:48.328
15835,1,483,287,00:08:48.361
15836,1,482,295,00:08:48.395
15837,1,482,301,00:08:48.428
15838,1,481,313,00:08:48.461
15839,1,481,313,00:08:48.495
15840,1,481,322,00:08:48.528
15841,1,481,333,00:08:48.561
15842,1,481,345,00:08:48.595
15843,1,479,358,00:08:48.628
15844,1,478,358,00:08:48.661
15845,1,479,375,00:08:48.695
15846,1,478,388,00:08:48.728
15847,1,474,363,00:08:48.762
15848,1,475,259,00:08:48.795
15849,1,475,259,00:08:48.828
15850,1,475,230,00:08:48.862
15851,1,475,230,00:08:48.895
15852,1,475,207,00:08:48.928
15853,1,475,186,00:08:48.962
15854,1,475,169,00:08:48.995
15855,1,476,156,00:08:49.029
15856,1,476,145,00:08:49.062
15857,1,476,134,00:08:49.095
15858,1,476,134,00:08:49.129
15859,1,477,126,00:08:49.162
15860,1,479,114,00:08:49.195
15861,1,479,114,00:08:49.229
15862,1,480,111,00:08:49.262
15863,1,480,111,00:08:49.295
15864,1,481,107,00:08:49.329
15865,1,482,107,00:08:49.362
15866,1,483,107,00:08:49.396
15867,1,485,108,00:08:49.429
15868,1,487,110,00:08:49.462
15869,1,488,114,00:08:49.496
15870,1,488,114,00:08:49.529
15871,1,490,118,00:08:49.562
15872,1,491,124,00:08:49.596
15873,1,494,130,00:08:49.629
15874,1,494,130,00:08:49.662
15875,1,496,137,00:08:49.696
15876,1,500,155,00:08:49.729
15877,1,500,155,00:08:49.763
15878,1,502,164,00:08:49.796
15879,1,504,175,00:08:49.829
15880,1,504,175,00:08:49.863
15881,1,507,185,00:08:49.896
15882,1,510,200,00:08:49.929
15883,1,547,217,00:08:49.963
15884,1,547,217,00:08:49.996
15885,1,569,217,00:08:50.029
15886,1,588,220,00:08:50.063
15887,1,588,220,00:08:50.096
15888,1,609,222,00:08:50.130
15889,1,627,229,00:08:50.163
15890,1,643,235,00:08:50.196
15891,1,658,242,00:08:50.230
15892,1,671,248,00:08:50.263
15893,1,671,248,00:08:50.296
15894,1,686,257,00:08:50.330
15895,1,700,263,00:08:50.363
15896,1,711,273,00:08:50.397
15897,1,722,281,00:08:50.430
15898,1,734,295,00:08:50.463
15899,1,734,295,00:08:50.497
15900,1,743,307,00:08:50.530
15901,1,755,323,00:08:50.563
15902,1,755,323,00:08:50.597
15903,1,772,349,00:08:50.630
15904,1,780,362,00:08:50.663
15905,1,779,363,00:08:50.697
15906,1,795,398,00:08:50.730
15907,1,802,415,00:08:50.764
15908,1,805,408,00:08:50.797
15909,1,805,408,00:08:50.830
15910,1,805,408,00:08:50.864
15911,1,799,341,00:08:50.897
15912,1,797,314,00:08:50.930
15913,1,794,297,00:08:50.964
15914,1,793,281,00:08:50.997
15915,1,792,269,00:08:51.030
15916,1,792,268,00:08:51.064
15917,1,791,260,00:08:51.097
15918,1,790,251,00:08:51.131
15919,1,789,245,00:08:51.164
15920,1,789,240,00:08:51.197
15921,1,788,236,00:08:51.231
15922,1,788,236,00:08:51.264
15923,1,788,234,00:08:51.297
15924,1,788,234,00:08:51.331
15925,1,788,233,00:08:51.364
15926,1,798,235,00:08:51.398
15927,1,803,237,00:08:51.431
15928,1,803,237,00:08:51.464
15929,1,808,240,00:08:51.498
15930,1,824,250,00:08:51.531
15931,1,824,250,00:08:51.564
15932,1,828,254,00:08:51.598
15933,1,834,261,00:08:51.631
15934,1,841,271,00:08:51.664
15935,1,846,281,00:08:51.698
15936,1,846,281,00:08:51.731
15937,1,856,300,00:08:51.765
15938,1,856,300,00:08:51.798
15939,1,862,313,00:08:51.831
15940,1,862,313,00:08:51.865
15941,1,866,326,00:08:51.898
15942,1,870,338,00:08:51.931
15943,1,874,354,00:08:51.965
15944,1,878,370,00:08:51.998
15945,1,882,387,00:08:52.032
15946,1,882,387,00:08:52.065
15947,1,885,403,00:08:52.098
15948,1,889,421,00:08:52.132
15949,1,892,439,00:08:52.165
15950,1,893,445,00:08:52.198
15951,1,888,429,00:08:52.232
15952,1,888,429,00:08:52.265
15953,1,879,392,00:08:52.298
15954,1,877,374,00:08:52.332
15955,1,878,358,00:08:52.365
15956,1,877,344,00:08:52.399
15957,1,874,334,00:08:52.432
15958,1,869,326,00:08:52.465
15959,1,869,326,00:08:52.499
15960,1,867,318,00:08:52.532
15961,1,863,315,00:08:52.565
15962,1,861,310,00:08:52.599
15963,1,858,308,00:08:52.632
15964,1,856,306,00:08:52.665
15965,1,853,305,00:08:52.699
15966,1,853,305,00:08:52.732
15967,1,852,306,00:08:52.766
15968,1,850,308,00:08:52.799
15969,1,849,312,00:08:52.832
15970,1,847,317,00:08:52.866
15971,1,847,317,00:08:52.899
15972,1,847,322,00:08:52.932
15973,1,845,331,00:08:52.966
15974,1,845,334,00:08:52.999
15975,1,847,327,00:08:53.033
15976,1,850,318,00:08:53.066
15977,1,853,309,00:08:53.099
15978,1,853,309,00:08:53.133
15979,1,854,306,00:08:53.166
15980,1,856,297,00:08:53.199
15981,1,856,297,00:08:53.233
15982,1,856,294,00:08:53.266
15983,1,855,292,00:08:53.299
15984,1,857,291,00:08:53.333
15985,1,864,293,00:08:53.366
15986,1,864,294,00:08:53.400
15987,1,867,297,00:08:53.433
15988,1,870,301,00:08:53.466
15989,1,873,308,00:08:53.500
15990,1,873,308,00:08:53.533
15991,1,875,315,00:08:53.566
15992,1,877,323,00:08:53.600
15993,1,879,332,00:08:53.633
15994,1,879,332,00:08:53.666
15995,1,882,356,00:08:53.700
15996,1,881,356,00:08:53.733
15997,1,884,384,00:08:53.767
15998,1,884,384,00:08:53.800
15999,1,886,395,00:08:53.833
16000,1,886,395,00:08:53.867
16001,1,888,412,00:08:53.900
16002,1,889,426,00:08:53.933
16003,0,0,0,00:08:53.967
16004,1,859,403,00:08:54.000
16005,1,813,357,00:08:54.034
16006,1,813,357,00:08:54.067
16007,1,795,341,00:08:54.100
16008,1,770,321,00:08:54.134
16009,1,738,300,00:08:54.167
16010,1,738,300,00:08:54.200
16011,1,725,295,00:08:54.234
16012,1,725,295,00:08:54.267
16013,1,707,286,00:08:54.300
16014,1,697,281,00:08:54.334
16015,1,684,278,00:08:54.367
16016,1,659,273,00:08:54.401
16017,1,659,273,00:08:54.434
16018,1,638,274,00:08:54.467
16019,1,627,278,00:08:54.501
16020,1,627,278,00:08:54.534
16021,1,614,280,00:08:54.567
16022,1,603,287,00:08:54.601
16023,1,596,292,00:08:54.634
16024,1,586,299,00:08:54.667
16025,1,586,299,00:08:54.701
16026,1,578,306,00:08:54.734
16027,1,568,321,00:08:54.768
16028,1,568,321,00:08:54.801
16029,1,568,321,00:08:54.834
16030,1,562,331,00:08:54.868
16031,1,551,330,00:08:54.901
16032,0,0,0,00:08:54.934
16033,1,540,313,00:08:54.968
16034,1,537,305,00:08:55.001
16035,1,537,305,00:08:55.034
16036,1,532,296,00:08:55.068
16037,1,532,296,00:08:55.101
16038,1,530,294,00:08:55.135
16039,1,530,294,00:08:55.168
16040,1,526,296,00:08:55.201
16041,1,522,299,00:08:55.235
16042,1,520,301,00:08:55.268
16043,1,517,305,00:08:55.301
16044,1,517,305,00:08:55.335
16045,1,516,308,00:08:55.368
16046,1,513,315,00:08:55.402
16047,1,513,315,00:08:55.435
16048,1,513,323,00:08:55.468
16049,1,513,332,00:08:55.502
16050,1,511,341,00:08:55.535
16051,1,509,353,00:08:55.568
16052,1,508,362,00:08:55.602
16053,1,506,376,00:08:55.635
16054,1,506,376,00:08:55.668
16055,1,504,392,00:08:55.702
16056,1,503,395,00:08:55.735
16057,1,501,293,00:08:55.769
16058,1,504,233,00:08:55.802
16059,1,504,181,00:08:55.835
16060,1,504,181,00:08:55.869
16061,1,505,142,00:08:55.902
16062,1,507,106,00:08:55.935
16063,1,508,75,00:08:55.969
16064,1,510,46,00:08:56.002
16065,1,510,46,00:08:56.035
16066,1,512,1,00:08:56.069
16067,1,512,1,00:08:56.102
16068,0,0,0,00:08:56.136
16069,0,0,0,00:08:56.169
16070,0,0,0,00:08:56.202
16071,0,0,0,00:08:56.236
16072,0,0,0,00:08:56.269
16073,0,0,0,00:08:56.302
16074,0,0,0,00:08:56.336
16075,0,0,0,00:08:56.369
16076,0,0,0,00:08:56.403
16077,0,0,0,00:08:56.436
16078,0,0,0,00:08:56.469
16079,0,0,0,00:08:56.503
16080,0,0,0,00:08:56.536
16081,0,0,0,00:08:56.569
16082,0,0,0,00:08:56.603
16083,0,0,0,00:08:56.636
16084,0,0,0,00:08:56.669
16085,0,0,0,00:08:56.703
16086,0,0,0,00:08:56.736
16087,0,0,0,00:08:56.770
16088,0,0,0,00:08:56.803
16089,0,0,0,00:08:56.836
16090,0,0,0,00:08:56.870
16091,0,0,0,00:08:56.903
16092,0,0,0,00:08:56.936
16093,0,0,0,00:08:56.970
16094,0,0,0,00:08:57.003
16095,0,0,0,00:08:57.037
16096,0,0,0,00:08:57.070
16097,0,0,0,00:08:57.103
16098,1,559,12,00:08:57.137
16099,1,560,25,00:08:57.170
16100,1,563,39,00:08:57.203
16101,1,563,39,00:08:57.237
16102,1,566,69,00:08:57.270
16103,1,566,69,00:08:57.303
16104,1,568,85,00:08:57.337
16105,1,571,114,00:08:57.370
16106,1,571,114,00:08:57.404
16107,1,572,131,00:08:57.437
16108,1,572,131,00:08:57.470
16109,1,572,154,00:08:57.504
16110,1,542,207,00:08:57.537
16111,1,503,280,00:08:57.570
16112,1,503,281,00:08:57.604
16113,1,503,282,00:08:57.637
16114,1,488,310,00:08:57.670
16115,1,486,319,00:08:57.704
16116,1,461,384,00:08:57.737
16117,1,459,383,00:08:57.771
16118,1,451,408,00:08:57.804
16119,1,451,408,00:08:57.837
16120,1,442,437,00:08:57.871
16121,1,440,448,00:08:57.904
16122,1,435,471,00:08:57.937
16123,1,424,507,00:08:57.971
16124,1,421,518,00:08:58.004
16125,1,426,454,00:08:58.038
16126,1,426,454,00:08:58.071
16127,1,434,419,00:08:58.104
16128,1,438,387,00:08:58.138
16129,1,442,354,00:08:58.171
16130,1,442,354,00:08:58.204
16131,1,442,354,00:08:58.238
16132,1,450,310,00:08:58.271
16133,1,450,310,00:08:58.304
16134,1,450,300,00:08:58.338
16135,1,456,285,00:08:58.371
16136,1,456,283,00:08:58.405
16137,1,458,278,00:08:58.438
16138,1,458,278,00:08:58.471
16139,1,460,274,00:08:58.505
16140,1,466,269,00:08:58.538
16141,1,468,269,00:08:58.571
16142,1,468,269,00:08:58.605
16143,1,471,269,00:08:58.638
16144,1,475,271,00:08:58.671
16145,1,476,275,00:08:58.705
16146,1,476,275,00:08:58.738
16147,1,479,278,00:08:58.772
16148,1,481,284,00:08:58.805
16149,1,484,291,00:08:58.838
16150,1,484,291,00:08:58.872
16151,1,486,294,00:08:58.905
16152,1,485,293,00:08:58.938
16153,1,483,286,00:08:58.972
16154,1,482,283,00:08:59.005
16155,1,483,280,00:08:59.039
16156,1,483,279,00:08:59.072
16157,1,481,280,00:08:59.105
16158,1,481,280,00:08:59.139
16159,1,479,282,00:08:59.172
16160,1,476,286,00:08:59.205
16161,1,475,292,00:08:59.239
16162,1,473,297,00:08:59.272
16163,1,473,298,00:08:59.305
16164,1,472,317,00:08:59.339
16165,1,472,318,00:08:59.372
16166,1,471,328,00:08:59.406
16167,1,471,328,00:08:59.439
16168,1,471,338,00:08:59.472
16169,1,471,366,00:08:59.506
16170,1,471,366,00:08:59.539
16171,1,471,379,00:08:59.572
16172,1,470,393,00:08:59.606
16173,1,468,410,00:08:59.639
16174,1,468,410,00:08:59.672
16175,1,470,427,00:08:59.706
16176,0,0,0,00:08:59.739
16177,0,0,0,00:08:59.773
16178,0,0,0,00:08:59.806
16179,1,509,419,00:08:59.839
16180,1,509,419,00:08:59.873
16181,1,550,380,00:08:59.906
16182,1,550,380,00:08:59.939
16183,1,564,358,00:08:59.973
16184,1,572,347,00:09:00.006
16185,1,593,332,00:09:00.039
16186,1,603,320,00:09:00.073
16187,1,614,314,00:09:00.106
16188,1,614,314,00:09:00.140
16189,1,628,309,00:09:00.173
16190,1,638,300,00:09:00.206
16191,1,638,300,00:09:00.240
16192,1,660,295,00:09:00.273
16193,1,660,295,00:09:00.306
16194,1,678,294,00:09:00.340
16195,1,678,294,00:09:00.373
16196,1,688,296,00:09:00.407
16197,1,698,298,00:09:00.440
16198,1,707,301,00:09:00.473
16199,1,707,301,00:09:00.507
16200,1,715,305,00:09:00.540
