Frame,Visibility,X,Y,Time
16634,1,722,298,00:09:15.021133333333296
16635,1,732,310,00:09:15.054499999999962
16636,1,740,320,00:09:15.087866666666741
16637,1,750,330,00:09:15.121233333333407
16638,1,748,330,00:09:15.15459999999996
16639,1,766,358,00:09:15.187966666666625
16640,1,766,358,00:09:15.221333333333405
16641,1,772,372,00:09:15.254699999999957
16642,1,778,386,00:09:15.288066666666623
16643,1,786,400,00:09:15.321433333333403
16644,0,0,0,00:09:15.354800000000068
16645,0,0,0,00:09:15.38816666666662
16646,1,764,372,00:09:15.421533333333286
16647,1,764,374,00:09:15.454900000000066
16648,1,746,340,00:09:15.488266666666732
16649,1,740,330,00:09:15.521633333333284
16650,1,736,316,00:09:15.55499999999995
16651,1,730,308,00:09:15.58836666666673
16652,1,730,308,00:09:15.621733333333395
16653,1,724,302,00:09:15.655099999999948
16654,1,720,300,00:09:15.688466666666727
16655,0,0,0,00:09:15.721833333333393
16656,1,712,294,00:09:15.755199999999945
16657,1,708,290,00:09:15.788566666666611
16658,0,0,0,00:09:15.82193333333339
16659,1,698,294,00:09:15.855300000000057
16660,1,696,300,00:09:15.888666666666609
16661,0,0,0,00:09:15.922033333333275
16662,0,0,0,00:09:15.955400000000054
16663,0,0,0,00:09:15.98876666666672
16664,0,0,0,00:09:16.022133333333272
16665,0,0,0,00:09:16.055500000000052
16666,0,0,0,00:09:16.088866666666718
16667,0,0,0,00:09:16.122233333333384
16668,1,664,250,00:09:16.155599999999936
16669,1,654,236,00:09:16.188966666666715
16670,1,656,240,00:09:16.22233333333338
16671,1,652,224,00:09:16.255699999999933
16672,1,646,216,00:09:16.2890666666666
16673,1,638,208,00:09:16.32243333333338
16674,1,634,200,00:09:16.355800000000045
16675,1,628,194,00:09:16.389166666666597
16676,1,628,194,00:09:16.422533333333377
16677,1,626,192,00:09:16.455900000000042
16678,1,622,190,00:09:16.48926666666671
16679,1,620,190,00:09:16.52263333333326
16680,1,618,190,00:09:16.55600000000004
16681,1,610,196,00:09:16.589366666666706
16682,1,610,196,00:09:16.62273333333337
16683,1,606,200,00:09:16.656099999999924
16684,1,602,208,00:09:16.689466666666704
16685,1,598,216,00:09:16.72283333333337
16686,1,596,222,00:09:16.75619999999992
16687,1,596,222,00:09:16.7895666666667
16688,1,592,232,00:09:16.822933333333367
16689,1,588,246,00:09:16.856300000000033
16690,1,584,258,00:09:16.889666666666585
16691,1,580,276,00:09:16.923033333333365
16692,1,582,276,00:09:16.95640000000003
16693,1,576,292,00:09:16.989766666666696
16694,1,572,308,00:09:17.02313333333325
16695,1,572,324,00:09:17.056500000000028
16696,0,0,0,00:09:17.089866666666694
16697,0,0,0,00:09:17.12323333333336
16698,1,552,250,00:09:17.156600000000026
16699,1,544,184,00:09:17.18996666666669
16700,1,544,184,00:09:17.223333333333358
16701,1,538,140,00:09:17.25669999999991
16702,1,534,104,00:09:17.29006666666669
16703,1,532,76,00:09:17.323433333333355
16704,1,532,76,00:09:17.35680000000002
16705,1,530,38,00:09:17.390166666666573
16706,1,530,38,00:09:17.423533333333353
16707,1,530,24,00:09:17.45690000000002
16708,1,528,10,00:09:17.490266666666685
16709,1,528,4,00:09:17.52363333333335
16710,1,534,0,00:09:17.557000000000016
16711,1,530,4,00:09:17.590366666666682
16712,0,0,0,00:09:17.623733333333348
16713,0,0,0,00:09:17.657100000000014
16714,0,0,0,00:09:17.69046666666668
16715,0,0,0,00:09:17.723833333333346
16716,0,0,0,00:09:17.757199999999898
16717,0,0,0,00:09:17.790566666666678
16718,0,0,0,00:09:17.823933333333343
16719,0,0,0,00:09:17.85730000000001
16720,0,0,0,00:09:17.890666666666675
16721,0,0,0,00:09:17.92403333333334
16722,1,540,6,00:09:17.957400000000007
16723,1,542,12,00:09:17.990766666666673
16724,1,542,10,00:09:18.02413333333334
16725,1,544,18,00:09:18.057500000000005
16726,1,548,26,00:09:18.09086666666667
16727,1,550,36,00:09:18.12423333333345
16728,1,550,44,00:09:18.157600000000002
16729,1,552,56,00:09:18.190966666666668
16730,1,554,56,00:09:18.224333333333334
16731,1,556,66,00:09:18.2577
16732,1,556,80,00:09:18.291066666666666
16733,1,558,90,00:09:18.32443333333333
16734,1,558,88,00:09:18.357799999999997
16735,1,560,102,00:09:18.391166666666663
16736,1,562,116,00:09:18.42453333333333
16737,1,564,128,00:09:18.457899999999995
16738,1,566,140,00:09:18.491266666666775
16739,1,568,150,00:09:18.524633333333327
16740,1,568,154,00:09:18.557999999999993
16741,0,0,0,00:09:18.59136666666666
16742,0,0,0,00:09:18.624733333333438
16743,0,0,0,00:09:18.65809999999999
16744,0,0,0,00:09:18.691466666666656
16745,0,0,0,00:09:18.724833333333322
16746,0,0,0,00:09:18.758199999999988
16747,1,530,308,00:09:18.791566666666654
16748,1,532,310,00:09:18.82493333333332
16749,1,530,330,00:09:18.8583000000001
16750,1,526,350,00:09:18.89166666666665
16751,1,524,368,00:09:18.925033333333317
16752,1,522,388,00:09:18.958399999999983
16753,1,522,388,00:09:18.991766666666763
16754,1,520,406,00:09:19.025133333333315
16755,1,518,428,00:09:19.05849999999998
16756,1,514,446,00:09:19.091866666666647
16757,1,516,388,00:09:19.125233333333426
16758,1,516,390,00:09:19.15859999999998
16759,1,514,320,00:09:19.191966666666644
16760,1,514,320,00:09:19.225333333333424
16761,1,514,294,00:09:19.258699999999976
16762,1,514,278,00:09:19.292066666666642
16763,1,516,262,00:09:19.325433333333308
16764,1,514,264,00:09:19.358800000000087
16765,1,518,242,00:09:19.39216666666664
16766,1,520,242,00:09:19.425533333333306
16767,1,522,234,00:09:19.45889999999997
16768,1,522,226,00:09:19.49226666666675
16769,1,524,222,00:09:19.525633333333303
16770,1,524,224,00:09:19.55899999999997
16771,1,526,218,00:09:19.59236666666675
16772,1,526,218,00:09:19.625733333333415
16773,1,528,218,00:09:19.659099999999967
16774,1,538,216,00:09:19.692466666666633
16775,1,538,240,00:09:19.725833333333412
16776,0,0,0,00:09:19.759199999999964
16777,0,0,0,00:09:19.79256666666663
16778,1,544,278,00:09:19.825933333333296
16779,1,546,292,00:09:19.859300000000076
16780,0,0,0,00:09:19.892666666666628
16781,0,0,0,00:09:19.926033333333294
16782,0,0,0,00:09:19.959400000000073
16783,0,0,0,00:09:19.99276666666674
16784,0,0,0,00:09:20.02613333333329
16785,0,0,0,00:09:20.059499999999957
16786,0,0,0,00:09:20.092866666666737
16787,0,0,0,00:09:20.126233333333403
16788,0,0,0,00:09:20.159599999999955
16789,0,0,0,00:09:20.19296666666662
16790,0,0,0,00:09:20.2263333333334
16791,0,0,0,00:09:20.259699999999953
16792,0,0,0,00:09:20.29306666666662
16793,0,0,0,00:09:20.326433333333398
16794,0,0,0,00:09:20.359800000000064
16795,1,674,292,00:09:20.393166666666616
16796,1,674,290,00:09:20.426533333333282
16797,0,0,0,00:09:20.45990000000006
16798,1,690,290,00:09:20.493266666666727
16799,1,702,296,00:09:20.52663333333328
16800,1,704,296,00:09:20.559999999999945
16801,1,708,298,00:09:20.593366666666725
16802,1,680,448,00:09:20.62673333333339
16803,1,720,306,00:09:20.660099999999943
16804,0,0,0,00:09:20.693466666666723
16805,0,0,0,00:09:20.72683333333339
16806,1,738,326,00:09:20.76019999999994
16807,1,738,328,00:09:20.793566666666607
16808,1,746,310,00:09:20.826933333333386
16809,1,748,294,00:09:20.860300000000052
16810,1,758,280,00:09:20.893666666666604
16811,1,768,270,00:09:20.92703333333327
16812,1,768,270,00:09:20.96040000000005
16813,1,772,258,00:09:20.993766666666716
16814,1,778,250,00:09:21.027133333333268
16815,1,784,246,00:09:21.060500000000047
16816,1,790,240,00:09:21.093866666666713
16817,1,794,238,00:09:21.12723333333338
16818,1,800,238,00:09:21.16059999999993
16819,1,800,236,00:09:21.19396666666671
16820,1,804,238,00:09:21.227333333333377
16821,1,808,238,00:09:21.26069999999993
16822,1,818,242,00:09:21.294066666666595
16823,1,816,244,00:09:21.327433333333374
16824,1,824,256,00:09:21.36080000000004
16825,1,824,256,00:09:21.394166666666592
16826,1,828,262,00:09:21.427533333333372
16827,1,832,272,00:09:21.460900000000038
16828,1,834,282,00:09:21.494266666666704
16829,1,838,292,00:09:21.527633333333256
16830,1,842,306,00:09:21.561000000000035
16831,1,842,306,00:09:21.5943666666667
16832,1,844,320,00:09:21.627733333333367
16833,1,848,334,00:09:21.661100000000033
16834,1,850,354,00:09:21.6944666666667
16835,1,850,354,00:09:21.727833333333365
16836,1,856,392,00:09:21.761199999999917
16837,1,856,390,00:09:21.794566666666697
16838,1,858,412,00:09:21.827933333333362
16839,0,0,0,00:09:21.86130000000003
16840,0,0,0,00:09:21.89466666666658
16841,0,0,0,00:09:21.92803333333336
16842,1,636,288,00:09:21.961400000000026
16843,1,638,290,00:09:21.994766666666692
16844,1,614,280,00:09:22.028133333333358
16845,1,598,274,00:09:22.061500000000024
16846,1,582,264,00:09:22.09486666666669
16847,1,582,264,00:09:22.128233333333355
16848,1,558,258,00:09:22.16160000000002
16849,1,560,260,00:09:22.194966666666687
16850,1,550,258,00:09:22.228333333333353
16851,1,542,256,00:09:22.261699999999905
16852,1,536,260,00:09:22.295066666666685
16853,1,528,262,00:09:22.32843333333335
16854,1,530,262,00:09:22.361800000000017
16855,1,524,264,00:09:22.395166666666682
16856,1,520,268,00:09:22.42853333333335
16857,1,516,272,00:09:22.461900000000014
16858,1,512,278,00:09:22.49526666666668
16859,1,512,280,00:09:22.528633333333346
16860,1,506,288,00:09:22.562000000000012
16861,1,506,288,00:09:22.595366666666678
16862,1,504,296,00:09:22.628733333333344
16863,1,502,304,00:09:22.66210000000001
16864,1,498,312,00:09:22.695466666666675
16865,1,500,320,00:09:22.72883333333334
16866,1,502,332,00:09:22.762200000000007
16867,1,502,332,00:09:22.795566666666673
16868,1,494,320,00:09:22.82893333333334
16869,1,492,316,00:09:22.862300000000005
16870,1,492,316,00:09:22.89566666666667
16871,0,0,0,00:09:22.929033333333336
16872,0,0,0,00:09:22.962400000000002
16873,0,0,0,00:09:22.99576666666667
16874,0,0,0,00:09:23.029133333333334
16875,0,0,0,00:09:23.0625
16876,0,0,0,00:09:23.095866666666666
16877,1,492,320,00:09:23.129233333333445
16878,1,490,320,00:09:23.162599999999998
16879,0,0,0,00:09:23.195966666666664
16880,0,0,0,00:09:23.22933333333333
16881,0,0,0,00:09:23.262699999999995
16882,0,0,0,00:09:23.29606666666666
16883,0,0,0,00:09:23.329433333333327
16884,0,0,0,00:09:23.362799999999993
16885,0,0,0,00:09:23.39616666666666
16886,0,0,0,00:09:23.429533333333325
16887,0,0,0,00:09:23.46289999999999
16888,0,0,0,00:09:23.49626666666677
16889,0,0,0,00:09:23.529633333333322
16890,0,0,0,00:09:23.562999999999988
16891,0,0,0,00:09:23.596366666666654
16892,0,0,0,00:09:23.629733333333434
16893,1,514,384,00:09:23.663099999999986
16894,0,0,0,00:09:23.69646666666665
16895,0,0,0,00:09:23.729833333333318
16896,0,0,0,00:09:23.763199999999983
16897,1,510,396,00:09:23.79656666666665
16898,0,0,0,00:09:23.829933333333315
16899,0,0,0,00:09:23.863300000000095
16900,0,0,0,00:09:23.896666666666647
16901,0,0,0,00:09:23.930033333333313
16902,0,0,0,00:09:23.96339999999998
16903,0,0,0,00:09:23.99676666666676
16904,0,0,0,00:09:24.03013333333331
16905,0,0,0,00:09:24.063499999999976
16906,0,0,0,00:09:24.096866666666642
16907,0,0,0,00:09:24.130233333333422
16908,0,0,0,00:09:24.163599999999974
16909,0,0,0,00:09:24.19696666666664
16910,0,0,0,00:09:24.23033333333342
16911,0,0,0,00:09:24.26369999999997
16912,0,0,0,00:09:24.297066666666638
16913,0,0,0,00:09:24.330433333333303
16914,0,0,0,00:09:24.363800000000083
16915,0,0,0,00:09:24.397166666666635
16916,0,0,0,00:09:24.4305333333333
16917,0,0,0,00:09:24.463899999999967
16918,0,0,0,00:09:24.497266666666746
16919,0,0,0,00:09:24.5306333333333
16920,0,0,0,00:09:24.563999999999965
16921,0,0,0,00:09:24.597366666666744
16922,0,0,0,00:09:24.63073333333341
16923,0,0,0,00:09:24.664099999999962
16924,0,0,0,00:09:24.697466666666628
16925,0,0,0,00:09:24.730833333333408
16926,0,0,0,00:09:24.76419999999996
16927,0,0,0,00:09:24.797566666666626
16928,0,0,0,00:09:24.830933333333405
16929,0,0,0,00:09:24.86430000000007
16930,0,0,0,00:09:24.897666666666623
16931,0,0,0,00:09:24.93103333333329
16932,0,0,0,00:09:24.96440000000007
16933,0,0,0,00:09:24.997766666666735
16934,0,0,0,00:09:25.031133333333287
16935,0,0,0,00:09:25.064499999999953
16936,0,0,0,00:09:25.097866666666732
16937,0,0,0,00:09:25.131233333333398
16938,0,0,0,00:09:25.16459999999995
16939,0,0,0,00:09:25.19796666666673
16940,0,0,0,00:09:25.231333333333396
16941,0,0,0,00:09:25.264699999999948
16942,0,0,0,00:09:25.298066666666614
16943,1,640,364,00:09:25.331433333333393
16944,1,642,364,00:09:25.36480000000006
16945,1,654,276,00:09:25.39816666666661
16946,1,654,278,00:09:25.431533333333277
16947,1,664,250,00:09:25.464900000000057
16948,1,662,230,00:09:25.498266666666723
16949,1,672,200,00:09:25.531633333333275
16950,1,672,200,00:09:25.565000000000055
16951,1,680,168,00:09:25.59836666666672
16952,1,680,168,00:09:25.631733333333386
16953,1,686,158,00:09:25.66509999999994
16954,1,690,142,00:09:25.698466666666718
16955,1,696,136,00:09:25.731833333333384
16956,1,696,138,00:09:25.765199999999936
16957,1,702,124,00:09:25.798566666666602
16958,1,702,124,00:09:25.83193333333338
16959,1,706,122,00:09:25.865300000000047
16960,1,710,120,00:09:25.8986666666666
16961,1,712,120,00:09:25.93203333333338
16962,1,714,120,00:09:25.965400000000045
16963,1,714,118,00:09:25.99876666666671
16964,1,716,120,00:09:26.032133333333263
16965,1,722,124,00:09:26.065500000000043
16966,1,726,126,00:09:26.09886666666671
16967,1,730,130,00:09:26.132233333333375
16968,1,728,130,00:09:26.165599999999927
16969,1,734,144,00:09:26.198966666666706
16970,1,734,144,00:09:26.232333333333372
16971,1,738,146,00:09:26.265699999999924
16972,0,0,0,00:09:26.299066666666704
16973,1,706,74,00:09:26.33243333333337
16974,0,0,0,00:09:26.365800000000036
16975,1,696,48,00:09:26.399166666666588
16976,1,688,36,00:09:26.432533333333367
16977,1,678,14,00:09:26.465900000000033
16978,0,0,0,00:09:26.4992666666667
16979,0,0,0,00:09:26.53263333333325
16980,0,0,0,00:09:26.56600000000003
16981,0,0,0,00:09:26.599366666666697
16982,0,0,0,00:09:26.632733333333363
16983,0,0,0,00:09:26.66610000000003
16984,0,0,0,00:09:26.699466666666694
16985,0,0,0,00:09:26.73283333333336
16986,0,0,0,00:09:26.766199999999913
16987,0,0,0,00:09:26.799566666666692
16988,0,0,0,00:09:26.832933333333358
16989,0,0,0,00:09:26.866300000000024
16990,0,0,0,00:09:26.899666666666576
16991,0,0,0,00:09:26.933033333333356
16992,0,0,0,00:09:26.96640000000002
16993,0,0,0,00:09:26.999766666666687
16994,0,0,0,00:09:27.033133333333353
16995,0,0,0,00:09:27.06650000000002
16996,1,588,10,00:09:27.099866666666685
16997,1,588,10,00:09:27.13323333333335
16998,1,580,36,00:09:27.166600000000017
16999,1,580,36,00:09:27.199966666666683
17000,1,578,54,00:09:27.23333333333335
17001,1,572,74,00:09:27.2666999999999
17002,1,572,90,00:09:27.30006666666668
17003,1,568,108,00:09:27.333433333333346
17004,1,564,128,00:09:27.366800000000012
17005,1,564,128,00:09:27.400166666666678
17006,1,562,148,00:09:27.433533333333344
17007,0,0,0,00:09:27.46690000000001
17008,1,554,188,00:09:27.500266666666676
17009,1,554,190,00:09:27.53363333333334
17010,1,554,238,00:09:27.567000000000007
17011,1,554,240,00:09:27.600366666666673
17012,1,548,272,00:09:27.63373333333334
17013,1,546,286,00:09:27.667100000000005
17014,1,546,308,00:09:27.70046666666667
17015,0,0,0,00:09:27.733833333333337
17016,0,0,0,00:09:27.767200000000003
17017,0,0,0,00:09:27.80056666666667
17018,0,0,0,00:09:27.833933333333334
17019,0,0,0,00:09:27.8673
17020,0,0,0,00:09:27.900666666666666
17021,0,0,0,00:09:27.934033333333332
17022,1,720,308,00:09:27.967399999999998
17023,1,720,308,00:09:28.000766666666777
17024,1,732,312,00:09:28.03413333333333
17025,1,742,314,00:09:28.067499999999995
17026,1,750,316,00:09:28.10086666666666
17027,1,754,320,00:09:28.13423333333344
17028,1,756,320,00:09:28.167599999999993
17029,1,728,332,00:09:28.20096666666666
17030,1,768,332,00:09:28.234333333333325
17031,1,776,328,00:09:28.26769999999999
17032,1,780,308,00:09:28.301066666666657
17033,1,780,310,00:09:28.334433333333322
17034,1,784,284,00:09:28.367800000000102
17035,1,782,286,00:09:28.401166666666654
17036,1,788,280,00:09:28.43453333333332
17037,1,792,272,00:09:28.467899999999986
17038,1,796,266,00:09:28.501266666666766
17039,1,798,264,00:09:28.534633333333318
17040,1,798,264,00:09:28.567999999999984
17041,1,804,262,00:09:28.60136666666665
17042,1,804,260,00:09:28.63473333333343
17043,1,808,260,00:09:28.66809999999998
17044,1,810,262,00:09:28.701466666666647
17045,1,810,264,00:09:28.734833333333427
17046,1,816,268,00:09:28.76819999999998
17047,1,816,268,00:09:28.801566666666645
17048,1,820,276,00:09:28.83493333333331
17049,1,822,284,00:09:28.86830000000009
17050,1,824,290,00:09:28.901666666666642
17051,1,824,290,00:09:28.93503333333331
17052,1,826,300,00:09:28.968399999999974
17053,1,828,310,00:09:29.001766666666754
17054,1,832,322,00:09:29.035133333333306
17055,1,834,334,00:09:29.068499999999972
17056,1,836,346,00:09:29.10186666666675
17057,1,836,348,00:09:29.135233333333417
17058,1,840,378,00:09:29.16859999999997
17059,1,840,378,00:09:29.201966666666635
17060,1,842,394,00:09:29.235333333333415
17061,1,844,412,00:09:29.268699999999967
17062,1,844,426,00:09:29.302066666666633
17063,1,842,430,00:09:29.3354333333333
17064,1,840,402,00:09:29.36880000000008
17065,0,0,0,00:09:29.40216666666663
17066,1,840,386,00:09:29.435533333333296
17067,1,836,372,00:09:29.468900000000076
17068,1,832,358,00:09:29.502266666666742
17069,1,830,344,00:09:29.535633333333294
17070,1,830,332,00:09:29.56899999999996
17071,1,830,332,00:09:29.60236666666674
17072,1,830,324,00:09:29.635733333333405
17073,1,830,316,00:09:29.669099999999958
17074,1,828,310,00:09:29.702466666666623
17075,1,828,310,00:09:29.735833333333403
17076,1,826,304,00:09:29.769199999999955
17077,1,830,302,00:09:29.80256666666662
17078,1,830,300,00:09:29.8359333333334
17079,1,832,300,00:09:29.869300000000067
17080,1,830,306,00:09:29.90266666666662
17081,1,830,310,00:09:29.936033333333285
17082,1,832,314,00:09:29.969400000000064
17083,1,832,316,00:09:30.00276666666673
17084,1,834,322,00:09:30.036133333333282
17085,1,832,324,00:09:30.069499999999948
17086,1,832,334,00:09:30.102866666666728
17087,1,832,334,00:09:30.136233333333394
17088,0,0,0,00:09:30.169599999999946
17089,0,0,0,00:09:30.202966666666725
17090,1,780,278,00:09:30.23633333333339
17091,1,772,270,00:09:30.269699999999943
17092,1,758,256,00:09:30.30306666666661
17093,1,748,248,00:09:30.33643333333339
17094,1,736,240,00:09:30.369800000000055
17095,1,738,242,00:09:30.403166666666607
17096,1,728,232,00:09:30.436533333333273
17097,1,720,228,00:09:30.469900000000052
17098,1,710,222,00:09:30.50326666666672
17099,1,710,224,00:09:30.53663333333327
17100,1,694,222,00:09:30.57000000000005
17101,1,694,220,00:09:30.603366666666716
17102,1,684,226,00:09:30.636733333333382
17103,1,680,228,00:09:30.670099999999934
17104,1,674,232,00:09:30.703466666666714
17105,0,0,0,00:09:30.73683333333338
17106,0,0,0,00:09:30.77019999999993
17107,0,0,0,00:09:30.803566666666597
17108,1,650,256,00:09:30.836933333333377
17109,1,642,266,00:09:30.870300000000043
17110,1,634,278,00:09:30.903666666666595
17111,1,634,278,00:09:30.937033333333375
17112,1,622,306,00:09:30.97040000000004
17113,1,622,306,00:09:31.003766666666706
17114,0,0,0,00:09:31.03713333333326
17115,0,0,0,00:09:31.070500000000038
17116,0,0,0,00:09:31.103866666666704
17117,0,0,0,00:09:31.13723333333337
17118,0,0,0,00:09:31.170599999999922
17119,1,578,226,00:09:31.2039666666667
17120,1,572,138,00:09:31.237333333333368
17121,1,568,84,00:09:31.27069999999992
17122,1,560,36,00:09:31.3040666666667
17123,1,558,22,00:09:31.337433333333365
