Frame,Visibility,X,Y,Time
17133,1,759,393,00:09:31.639310471000385
17134,1,759,393,00:09:31.67267528221089
17135,1,756,393,00:09:31.70604009342162
17136,1,756,393,00:09:31.739404904632124
17137,1,756,393,00:09:31.772769715842742
17138,1,756,393,00:09:31.80613452705336
17139,1,756,393,00:09:31.839499338263863
17140,1,756,393,00:09:31.872864149474594
17141,1,756,393,00:09:31.906228960685098
17142,1,756,393,00:09:31.939593771895602
17143,1,756,393,00:09:31.972958583106333
17144,1,759,393,00:09:32.00632339431684
17145,1,756,393,00:09:32.039688205527455
17146,1,1104,357,00:09:32.07305301673807
17147,1,750,396,00:09:32.106417827948576
17148,1,753,399,00:09:32.13978263915919
17149,1,9,1059,00:09:32.17314745036981
17150,1,747,399,00:09:32.206512261580315
17151,1,753,396,00:09:32.23987707279093
17152,1,753,393,00:09:32.27324188400155
17153,1,750,396,00:09:32.30660669521217
17154,1,753,393,00:09:32.339971506422785
17155,1,9,1059,00:09:32.37333631763329
17156,1,1086,831,00:09:32.406701128843906
17157,1,9,1059,00:09:32.440065940054524
17158,1,9,1059,00:09:32.47343075126503
17159,1,9,1059,00:09:32.506795562475645
17160,1,756,399,00:09:32.54016037368626
17161,1,747,399,00:09:32.57352518489688
17162,1,747,393,00:09:32.606889996107384
17163,1,753,393,00:09:32.640254807318
17164,1,9,1059,00:09:32.67361961852862
17165,1,9,1059,00:09:32.70698442973924
17166,1,756,393,00:09:32.740349240949854
17167,1,9,1059,00:09:32.77371405216036
17168,1,750,393,00:09:32.807078863370975
17169,1,753,396,00:09:32.84044367458159
17170,1,750,396,00:09:32.8738084857921
17171,1,747,393,00:09:32.907173297002714
17172,1,747,393,00:09:32.94053810821333
17173,1,741,393,00:09:32.973902919423836
17174,1,750,396,00:09:33.00726773063457
17175,1,759,393,00:09:33.04063254184507
17176,1,747,396,00:09:33.073997353055574
17177,1,753,393,00:09:33.107362164266306
17178,1,756,393,00:09:33.14072697547681
17179,1,750,396,00:09:33.17409178668743
17180,1,9,1059,00:09:33.207456597898044
17181,1,759,393,00:09:33.24082140910855
17182,1,9,1059,00:09:33.27418622031928
17183,1,741,396,00:09:33.30755103152978
17184,1,9,1059,00:09:33.34091584274029
17185,1,759,393,00:09:33.37428065395102
17186,1,9,1059,00:09:33.40764546516152
17187,1,756,396,00:09:33.441010276372026
17188,1,756,396,00:09:33.47437508758276
17189,1,753,396,00:09:33.50773989879326
17190,1,9,1059,00:09:33.54110471000399
17191,1,9,1059,00:09:33.574469521214496
17192,1,9,1059,00:09:33.607834332425
17193,1,9,1059,00:09:33.64119914363573
17194,1,9,1059,00:09:33.674563954846235
17195,1,9,1059,00:09:33.70792876605674
17196,1,744,396,00:09:33.74129357726747
17197,1,738,390,00:09:33.774658388477974
17198,1,738,390,00:09:33.80802319968859
17199,1,747,396,00:09:33.84138801089921
17200,1,750,396,00:09:33.87475282210971
17201,1,834,393,00:09:33.908117633320444
17202,1,834,384,00:09:33.94148244453095
17203,1,837,381,00:09:33.97484725574145
17204,1,750,396,00:09:34.00821206695218
17205,1,834,375,00:09:34.04157687816269
17206,1,828,372,00:09:34.074941689373304
17207,1,831,378,00:09:34.10830650058392
17208,1,831,375,00:09:34.141671311794425
17209,1,831,378,00:09:34.17503612300504
17210,1,828,384,00:09:34.20840093421566
17211,1,825,390,00:09:34.241765745426164
17212,1,822,405,00:09:34.275130556636896
17213,1,822,408,00:09:34.3084953678474
17214,1,822,408,00:09:34.34186017905802
17215,1,9,1059,00:09:34.375224990268634
17216,1,9,1059,00:09:34.40858980147914
17217,1,9,1059,00:09:34.441954612689756
17218,1,9,1059,00:09:34.47531942390037
17219,1,756,393,00:09:34.50868423511099
17220,1,753,393,00:09:34.542049046321495
17221,1,756,393,00:09:34.57541385753211
17222,1,756,393,00:09:34.60877866874273
17223,1,756,393,00:09:34.64214347995323
17224,1,756,393,00:09:34.67550829116385
17225,1,753,393,00:09:34.70887310237447
17226,1,759,390,00:09:34.742237913585086
17227,1,1098,348,00:09:34.775602724795704
17228,1,9,1059,00:09:34.80896753600621
17229,1,747,396,00:09:34.842332347216825
17230,1,9,1059,00:09:34.87569715842744
17231,1,750,393,00:09:34.909061969637946
17232,1,741,396,00:09:34.942426780848564
17233,1,9,1059,00:09:34.97579159205918
17234,1,750,396,00:09:35.009156403269685
17235,1,9,1059,00:09:35.042521214480416
17236,1,9,1059,00:09:35.07588602569092
17237,1,9,1059,00:09:35.10925083690154
17238,1,9,1059,00:09:35.142615648112155
17239,1,9,1059,00:09:35.17598045932266
17240,1,9,1059,00:09:35.20934527053328
17241,1,747,393,00:09:35.242710081743894
17242,1,972,702,00:09:35.2760748929544
17243,1,1101,357,00:09:35.30943970416513
17244,1,762,393,00:09:35.34280451537563
17245,1,9,1059,00:09:35.37616932658614
17246,1,900,852,00:09:35.40953413779687
17247,1,9,1059,00:09:35.44289894900737
17248,1,9,1059,00:09:35.476263760217876
17249,1,756,396,00:09:35.50962857142861
17250,1,9,1059,00:09:35.54299338263911
17251,1,1098,357,00:09:35.57635819384984
17252,1,9,1059,00:09:35.609723005060346
17253,1,9,1059,00:09:35.64308781627085
17254,1,9,1059,00:09:35.67645262748158
17255,1,1104,357,00:09:35.709817438692085
17256,1,9,1059,00:09:35.74318224990259
17257,1,9,1059,00:09:35.77654706111332
17258,1,753,402,00:09:35.80991187232382
17259,1,9,1059,00:09:35.84327668353444
17260,1,9,1059,00:09:35.87664149474506
17261,1,855,612,00:09:35.91000630595556
17262,1,9,1059,00:09:35.94337111716629
17263,1,9,1059,00:09:35.9767359283768
17264,1,9,1059,00:09:36.0101007395873
17265,1,9,1059,00:09:36.04346555079803
17266,1,750,402,00:09:36.076830362008536
17267,1,747,402,00:09:36.110195173219154
17268,1,9,1059,00:09:36.14355998442977
17269,1,9,1059,00:09:36.176924795640275
17270,1,9,1059,00:09:36.21028960685089
17271,1,750,399,00:09:36.24365441806151
17272,1,9,1059,00:09:36.27701922927213
17273,1,9,1059,00:09:36.310384040482745
17274,1,9,1059,00:09:36.34374885169325
17275,1,759,390,00:09:36.37711366290387
17276,1,9,1059,00:09:36.410478474114484
17277,1,756,390,00:09:36.44384328532499
17278,1,750,393,00:09:36.477208096535605
17279,1,753,393,00:09:36.51057290774622
17280,1,1101,345,00:09:36.54393771895684
17281,1,9,1059,00:09:36.577302530167344
17282,1,9,1059,00:09:36.61066734137796
17283,1,9,1059,00:09:36.64403215258858
17284,1,744,390,00:09:36.67739696379908
17285,1,9,1059,00:09:36.7107617750097
17286,1,1098,348,00:09:36.74412658622032
17287,1,9,1059,00:09:36.777491397430936
17288,1,9,1059,00:09:36.81085620864155
17289,1,936,1020,00:09:36.84422101985206
17290,1,9,1059,00:09:36.877585831062675
17291,1,9,1059,00:09:36.91095064227329
17292,1,9,1059,00:09:36.944315453483796
17293,1,9,1059,00:09:36.97768026469441
17294,1,9,1059,00:09:37.01104507590503
17295,1,9,1059,00:09:37.044409887115535
17296,1,9,1059,00:09:37.077774698326266
17297,1,9,1059,00:09:37.11113950953677
17298,1,9,1059,00:09:37.14450432074739
17299,1,9,1059,00:09:37.177869131958005
17300,1,9,1059,00:09:37.21123394316851
17301,1,9,1059,00:09:37.244598754379126
17302,1,9,1059,00:09:37.277963565589744
17303,1,9,1059,00:09:37.31132837680025
17304,1,9,1059,00:09:37.34469318801098
17305,1,9,1059,00:09:37.37805799922148
17306,1,9,1059,00:09:37.411422810431986
17307,1,9,1059,00:09:37.44478762164272
17308,1,9,1059,00:09:37.47815243285322
17309,1,9,1059,00:09:37.51151724406384
17310,1,9,1059,00:09:37.544882055274456
17311,1,9,1059,00:09:37.57824686648496
17312,1,9,1059,00:09:37.61161167769569
17313,1,9,1059,00:09:37.644976488906195
17314,1,9,1059,00:09:37.6783413001167
17315,1,9,1059,00:09:37.71170611132743
17316,1,9,1059,00:09:37.745070922537934
17317,1,9,1059,00:09:37.77843573374844
17318,1,9,1059,00:09:37.81180054495917
17319,1,9,1059,00:09:37.84516535616967
17320,1,27,522,00:09:37.878530167380404
17321,1,9,1059,00:09:37.91189497859091
17322,1,9,1059,00:09:37.94525978980141
17323,1,9,1059,00:09:37.97862460101214
17324,1,9,1059,00:09:38.01198941222265
17325,1,9,1059,00:09:38.045354223433264
17326,1,9,1059,00:09:38.07871903464388
17327,1,9,1059,00:09:38.112083845854386
17328,1,9,1059,00:09:38.145448657065
17329,1,9,1059,00:09:38.17881346827562
17330,1,9,1059,00:09:38.212178279486125
17331,1,753,396,00:09:38.24554309069674
17332,1,747,396,00:09:38.27890790190736
17333,1,750,396,00:09:38.31227271311798
17334,1,750,396,00:09:38.345637524328595
17335,1,747,396,00:09:38.3790023355391
17336,1,24,522,00:09:38.412367146749716
17337,1,741,393,00:09:38.445731957960334
17338,1,18,522,00:09:38.47909676917084
17339,1,18,519,00:09:38.512461580381455
17340,1,753,393,00:09:38.54582639159207
17341,1,750,393,00:09:38.57919120280269
17342,1,744,396,00:09:38.612556014013194
17343,1,750,393,00:09:38.64592082522381
17344,1,747,393,00:09:38.67928563643443
17345,1,744,393,00:09:38.712650447645046
17346,1,738,390,00:09:38.74601525885555
17347,1,750,393,00:09:38.77938007006617
17348,1,750,393,00:09:38.812744881276785
17349,1,9,1059,00:09:38.8461096924874
17350,1,9,1059,00:09:38.87947450369791
17351,1,753,393,00:09:38.912839314908524
17352,1,750,393,00:09:38.94620412611914
17353,1,756,393,00:09:38.979568937329645
17354,1,756,393,00:09:39.01293374854026
17355,1,756,393,00:09:39.04629855975088
17356,1,759,393,00:09:39.079663370961384
17357,1,759,390,00:09:39.113028182172116
17358,1,762,393,00:09:39.14639299338262
17359,1,759,393,00:09:39.17975780459324
17360,1,750,393,00:09:39.213122615803854
17361,1,747,393,00:09:39.24648742701436
17362,1,759,393,00:09:39.279852238224976
17363,1,753,393,00:09:39.31321704943559
17364,1,750,393,00:09:39.3465818606461
17365,1,753,393,00:09:39.37994667185683
17366,1,756,393,00:09:39.41331148306733
17367,1,756,393,00:09:39.446676294277836
17368,1,762,393,00:09:39.48004110548857
17369,1,756,393,00:09:39.51340591669907
17370,1,759,393,00:09:39.54677072790969
17371,1,756,390,00:09:39.580135539120306
17372,1,753,393,00:09:39.61350035033081
17373,1,762,393,00:09:39.64686516154154
17374,1,762,393,00:09:39.680229972752045
17375,1,753,393,00:09:39.71359478396255
17376,1,756,393,00:09:39.74695959517328
17377,1,969,699,00:09:39.780324406383784
17378,1,900,846,00:09:39.8136892175944
17379,1,9,1059,00:09:39.84705402880502
17380,1,861,849,00:09:39.88041884001552
17381,1,918,705,00:09:39.913783651226254
17382,1,900,846,00:09:39.94714846243676
17383,1,759,393,00:09:39.98051327364726
17384,1,762,390,00:09:40.01387808485799
17385,1,741,393,00:09:40.0472428960685
17386,1,750,393,00:09:40.080607707279114
17387,1,1098,345,00:09:40.11397251848973
17388,1,753,393,00:09:40.147337329700235
17389,1,747,393,00:09:40.18070214091085
17390,1,1098,351,00:09:40.21406695212147
17391,1,753,393,00:09:40.247431763331974
17392,1,750,393,00:09:40.28079657454259
17393,1,756,396,00:09:40.31416138575321
17394,1,753,393,00:09:40.34752619696383
17395,1,756,393,00:09:40.380891008174444
17396,1,756,393,00:09:40.41425581938495
17397,1,753,393,00:09:40.447620630595566
17398,1,756,390,00:09:40.48098544180618
17399,1,753,393,00:09:40.51435025301669
17400,1,753,393,00:09:40.547715064227305
17401,1,759,393,00:09:40.58107987543792
17402,1,750,393,00:09:40.61444468664854
17403,1,753,390,00:09:40.64780949785904
17404,1,756,390,00:09:40.68117430906966
17405,1,750,393,00:09:40.71453912028028
17406,1,753,393,00:09:40.747903931490896
17407,1,753,393,00:09:40.7812687427014
17408,1,750,393,00:09:40.81463355391202
17409,1,750,393,00:09:40.847998365122635
17410,1,753,393,00:09:40.88136317633325
17411,1,750,393,00:09:40.914727987543756
17412,1,750,393,00:09:40.948092798754374
17413,1,750,393,00:09:40.98145760996499
17414,1,753,393,00:09:41.014822421175495
17415,1,756,393,00:09:41.04818723238611
17416,1,753,393,00:09:41.08155204359673
17417,1,756,393,00:09:41.11491685480735
17418,1,753,393,00:09:41.148281666017965
17419,1,753,393,00:09:41.18164647722847
17420,1,750,393,00:09:41.21501128843909
17421,1,753,393,00:09:41.248376099649704
17422,1,21,495,00:09:41.28174091086021
17423,1,750,393,00:09:41.315105722070825
17424,1,747,393,00:09:41.34847053328144
17425,1,747,393,00:09:41.38183534449195
17426,1,747,393,00:09:41.41520015570268
17427,1,21,519,00:09:41.44856496691318
17428,1,15,519,00:09:41.481929778123686
17429,1,747,393,00:09:41.51529458933442
17430,1,747,393,00:09:41.54865940054492
17431,1,747,396,00:09:41.58202421175565
17432,1,747,393,00:09:41.615389022966156
17433,1,747,393,00:09:41.64875383417666
17434,1,750,393,00:09:41.68211864538739
17435,1,750,393,00:09:41.715483456597894
17436,1,747,393,00:09:41.7488482678084
17437,1,744,396,00:09:41.78221307901913
17438,1,744,396,00:09:41.81557789022963
17439,1,750,393,00:09:41.84894270144025
17440,1,750,393,00:09:41.88230751265087
17441,1,747,396,00:09:41.91567232386137
17442,1,744,396,00:09:41.9490371350721
17443,1,744,396,00:09:41.98240194628261
17444,1,744,396,00:09:42.01576675749311
17445,1,750,393,00:09:42.04913156870384
17446,1,750,393,00:09:42.082496379914346
17447,1,750,393,00:09:42.115861191124964
17448,1,750,393,00:09:42.14922600233558
17449,1,750,393,00:09:42.182590813546085
17450,1,750,393,00:09:42.2159556247567
17451,1,753,393,00:09:42.24932043596732
17452,1,753,393,00:09:42.282685247177824
17453,1,756,393,00:09:42.316050058388555
17454,1,753,393,00:09:42.34941486959906
17455,1,753,393,00:09:42.382779680809676
17456,1,753,393,00:09:42.416144492020294
17457,1,753,393,00:09:42.4495093032308
17458,1,756,393,00:09:42.482874114441415
17459,1,756,393,00:09:42.51623892565203
17460,1,753,393,00:09:42.54960373686254
17461,1,756,393,00:09:42.582968548073154
17462,1,756,393,00:09:42.61633335928377
17463,1,756,393,00:09:42.64969817049439
17464,1,756,393,00:09:42.68306298170489
17465,1,756,393,00:09:42.71642779291551
17466,1,756,393,00:09:42.74979260412613
17467,1,753,393,00:09:42.783157415336746
17468,1,756,393,00:09:42.81652222654725
17469,1,756,393,00:09:42.84988703775787
17470,1,753,393,00:09:42.883251848968484
17471,1,756,393,00:09:42.9166166601791
17472,1,756,393,00:09:42.949981471389606
17473,1,753,396,00:09:42.98334628260022
17474,1,9,1059,00:09:43.01671109381084
17475,1,9,1059,00:09:43.050075905021345
17476,1,9,1059,00:09:43.08344071623196
17477,1,9,1059,00:09:43.11680552744258
17478,1,9,1059,00:09:43.1501703386532
17479,1,9,1059,00:09:43.183535149863815
17480,1,9,1059,00:09:43.21689996107432
17481,1,9,1059,00:09:43.250264772284936
17482,1,753,396,00:09:43.283629583495554
17483,1,750,396,00:09:43.31699439470606
17484,1,753,393,00:09:43.35035920591679
17485,1,753,396,00:09:43.38372401712729
17486,1,753,396,00:09:43.417088828337796
17487,1,753,396,00:09:43.45045363954853
17488,1,753,393,00:09:43.48381845075903
17489,1,753,393,00:09:43.51718326196965
17490,1,750,396,00:09:43.550548073180266
17491,1,750,396,00:09:43.58391288439077
17492,1,750,396,00:09:43.6172776956015
17493,1,1353,621,00:09:43.650642506812005
17494,1,747,396,00:09:43.68400731802251
17495,1,1350,618,00:09:43.71737212923324
17496,1,9,1059,00:09:43.750736940443744
17497,1,9,1059,00:09:43.78410175165425
17498,1,9,1059,00:09:43.81746656286498
17499,1,9,1059,00:09:43.85083137407548
17500,1,750,396,00:09:43.8841961852861
17501,1,750,399,00:09:43.91756099649672
17502,1,9,1059,00:09:43.95092580770722
17503,1,9,1059,00:09:43.98429061891795
17504,1,1353,630,00:09:44.01765543012846
17505,1,750,396,00:09:44.05102024133896
17506,1,9,1059,00:09:44.08438505254969
17507,1,9,1059,00:09:44.117749863760196
17508,1,9,1059,00:09:44.15111467497081
17509,1,9,1059,00:09:44.18447948618143
17510,1,9,1059,00:09:44.217844297391935
17511,1,9,1059,00:09:44.25120910860255
17512,1,9,1059,00:09:44.28457391981317
17513,1,9,1059,00:09:44.31793873102367
17514,1,9,1059,00:09:44.351303542234405
17515,1,9,1059,00:09:44.38466835344491
17516,1,9,1059,00:09:44.418033164655526
17517,1,9,1059,00:09:44.45139797586614
17518,1,9,1059,00:09:44.48476278707665
17519,1,9,1059,00:09:44.518127598287265
17520,1,9,1059,00:09:44.55149240949788
17521,1,9,1059,00:09:44.584857220708386
17522,1,9,1059,00:09:44.618222031919004
17523,1,9,1059,00:09:44.65158684312962
17524,1,9,1059,00:09:44.68495165434024
17525,1,9,1059,00:09:44.718316465550856
17526,1,567,120,00:09:44.75168127676136
17527,1,9,1059,00:09:44.78504608797198
17528,1,9,1059,00:09:44.818410899182595
17529,1,9,1059,00:09:44.8517757103931
17530,1,9,1059,00:09:44.88514052160372
17531,1,9,1059,00:09:44.918505332814334
17532,1,9,1059,00:09:44.95187014402495
17533,1,9,1059,00:09:44.985234955235455
17534,1,9,1059,00:09:45.01859976644607
17535,1,9,1059,00:09:45.05196457765669
17536,1,9,1059,00:09:45.085329388867194
17537,1,9,1059,00:09:45.118694200077925
17538,1,9,1059,00:09:45.15205901128843
17539,1,9,1059,00:09:45.18542382249905
17540,1,9,1059,00:09:45.218788633709664
17541,1,9,1059,00:09:45.25215344492017
17542,1,9,1059,00:09:45.285518256130786
17543,1,1383,639,00:09:45.3188830673414
17544,1,9,1059,00:09:45.35224787855191
17545,1,9,1059,00:09:45.38561268976264
17546,1,9,1059,00:09:45.41897750097314
17547,1,9,1059,00:09:45.452342312183646
17548,1,9,1059,00:09:45.48570712339438
17549,1,9,1059,00:09:45.51907193460488
17550,1,9,1059,00:09:45.5524367458155
17551,1,9,1059,00:09:45.585801557026116
17552,1,9,1059,00:09:45.61916636823662
17553,1,9,1059,00:09:45.65253117944735
17554,1,9,1059,00:09:45.685895990657855
17555,1,9,1059,00:09:45.71926080186836
17556,1,9,1059,00:09:45.75262561307909
17557,1,9,1059,00:09:45.785990424289594
17558,1,9,1059,00:09:45.8193552355001
17559,1,9,1059,00:09:45.85272004671083
17560,1,9,1059,00:09:45.88608485792133
17561,1,9,1059,00:09:45.919449669132064
17562,1,9,1059,00:09:45.95281448034257
17563,1,9,1059,00:09:45.98617929155307
17564,1,9,1059,00:09:46.0195441027638
17565,1,9,1059,00:09:46.052908913974306
17566,1,795,606,00:09:46.08627372518481
17567,1,9,1059,00:09:46.11963853639554
17568,1,9,1059,00:09:46.153003347606045
17569,1,9,1059,00:09:46.18636815881666
17570,1,9,1059,00:09:46.21973297002728
17571,1,9,1059,00:09:46.253097781237784
17572,1,9,1059,00:09:46.2864625924484
17573,1,9,1059,00:09:46.31982740365902
17574,1,9,1059,00:09:46.35319221486952
17575,1,9,1059,00:09:46.386557026080254
17576,1,9,1059,00:09:46.41992183729076
17577,1,9,1059,00:09:46.453286648501376
17578,1,9,1059,00:09:46.48665145971199
17579,1,9,1059,00:09:46.5200162709225
17580,1,9,1059,00:09:46.553381082133114
17581,1,9,1059,00:09:46.58674589334373
17582,1,9,1059,00:09:46.620110704554236
17583,1,9,1059,00:09:46.65347551576485
17584,1,9,1059,00:09:46.68684032697547
17585,1,9,1059,00:09:46.72020513818609
17586,1,9,1059,00:09:46.753569949396706
17587,1,9,1059,00:09:46.78693476060721
17588,1,9,1059,00:09:46.82029957181783
17589,1,9,1059,00:09:46.853664383028445
17590,1,9,1059,00:09:46.88702919423906
