rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id
25,16,01:18:04,117109.0,14.0,11.0,Kento MOMOTA,2.0,接殺防守,,1.0,1.0,8.0,109.36237454620804,312.67643680284124,2.0,2.0,73.58411079469425,38.24740162213823,,,,,8.0,38.37815477222952,-192.10827727493256,8.0,24.934468574868816,227.21535123416686,0.0,3,23.0,98
25,17,01:18:05,117127.0,14.0,11.0,CHOU Tien Chen,2.0,挑球,,1.0,2.0,2.0,103.91588920530576,518.2474016221382,1.0,4.0,84.6851279448324,282.61261884135456,,,,,8.0,-66.47392322788713,-145.12965620329032,8.0,-34.13451569781057,194.37756414522687,0.0,3,23.0,98
25,18,01:18:06,117160.0,14.0,11.0,Kento MOMOTA,2.0,切球,,0.0,1.0,4.0,262.1851279448324,197.38738115864547,2.0,7.0,-73.84166989771452,50.312779417481124,,,,,9.0,-41.79697458496929,-278.0174409038399,8.0,-6.357079257341297,172.37078121705315,0.0,3,23.0,98
25,19,01:18:06,117174.0,14.0,11.0,CHOU Tien Chen,2.0,推撲球,,0.0,2.0,7.0,251.34166989771452,530.3127794174811,1.0,8.0,69.70833952566625,240.7051503328081,,,,,8.0,52.76012801413856,-144.5360819084092,9.0,26.62967671078937,285.74223054580557,0.0,3,23.0,98
25,20,01:18:08,117202.0,14.0,11.0,Kento MOMOTA,2.0,切球,,0.0,1.0,8.0,247.20833952566625,239.2948496671919,2.0,8.0,51.2526131449591,145.2572852469484,,,,,8.0,-34.54147642061935,-265.6005345744139,8.0,-20.61819047814663,184.72517618766233,0.0,3,23.0,98
25,21,01:18:08,117224.0,14.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,1.0,8.0,126.2473868550409,625.2572852469484,2.0,7.0,-61.164707152535314,72.95188967477384,,,,,8.0,-28.19573369857872,-162.78334036551655,8.0,9.516051272005996,224.48192718191228,0.0,3,23.0,98
25,22,01:18:10,117251.0,14.0,11.0,Kento MOMOTA,2.0,挑球,,1.0,2.0,7.0,116.33529284746469,407.0481103252261,1.0,3.0,-75.75269208093303,307.2302476368584,,,,,7.0,54.21820530861237,-93.51554060613216,8.0,25.131261582019476,167.4729497600997,0.0,3,23.0,98
25,23,01:18:11,117287.0,14.0,11.0,CHOU Tien Chen,2.0,長球,,0.0,2.0,3.0,253.25269208093303,787.2302476368584,1.0,6.0,77.81497476954505,255.27237191878532,,,,,9.0,52.89497415684812,-283.3393692514288,8.0,14.774112900194524,193.8914658968357,0.0,3,23.0,98
25,24,01:18:12,117308.0,14.0,11.0,Kento MOMOTA,2.0,殺球,,0.0,1.0,6.0,255.31497476954505,224.7276280812147,2.0,8.0,69.5468484742417,196.0439716805073,,,,,8.0,-60.71199872861985,-233.54924293301212,8.0,-30.430538912789444,230.53055927728394,0.0,3,23.0,98
25,25,01:18:13,117327.0,14.0,11.0,CHOU Tien Chen,3.0,接殺防守,,1.0,1.0,8.0,107.9531515257583,676.0439716805073,2.0,2.0,-124.13976574304162,-25.068721420088877,未過網,對手未過網,A,,8.0,-10.045880646079212,-201.0035503326426,8.0,46.188500995825194,226.49982177187337,0.0,3,23.0,98
26,1,01:19:16,118904.0,15.0,11.0,Kento MOMOTA,1.0,發短球,,1.0,2.0,7.0,,,2.0,7.0,-56.55420386277797,96.98725625456416,,,,,8.0,8.418687290501396,-155.5481317813411,8.0,-25.62955565172095,181.72452916594102,0.0,3,23.0,99
26,2,01:19:16,118918.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,1.0,7.0,234.05420386277797,576.9872562545642,2.0,2.0,75.57826886526684,88.1259050915587,,,,,8.0,34.77314230038209,-133.14423931822353,8.0,7.262318202182797,168.83671869683917,0.0,3,23.0,99
26,3,01:19:17,118938.0,15.0,11.0,Kento MOMOTA,2.0,挑球,,0.0,2.0,2.0,253.07826886526684,391.87409490844135,1.0,8.0,-73.76920257982204,275.4282758598396,,,,,7.0,-60.54435410219415,-105.01835065976411,8.0,-21.93017206622335,166.31139247212286,0.0,3,23.0,99
26,4,01:19:18,118972.0,15.0,11.0,CHOU Tien Chen,2.0,殺球,,0.0,1.0,8.0,251.26920257982204,755.4282758598396,2.0,8.0,-58.35660105766708,185.40365914865606,,,,,9.0,62.84887207457828,-299.3094526838862,8.0,34.666649413233046,210.02004892715536,0.0,3,23.0,99
26,5,01:19:19,118987.0,15.0,11.0,Kento MOMOTA,2.0,接殺防守,,1.0,1.0,8.0,119.14339894233292,294.5963408513439,2.0,8.0,64.38224208792954,132.30700992007587,,,,,8.0,15.209843209241086,-201.15544064249775,3.0,-95.7250396279851,322.78263456927766,0.0,3,23.0,99
26,6,01:19:20,119014.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,1.0,8.0,113.11775791207046,612.3070099200759,2.0,7.0,-70.42364692850497,75.08153490672339,,,,,8.0,-50.53364112048574,-153.18793996572208,8.0,-43.65156821550818,213.15933123996228,0.0,3,23.0,99
26,7,01:19:21,119042.0,15.0,11.0,Kento MOMOTA,2.0,網前球,,1.0,1.0,7.0,107.07635307149503,404.91846509327655,2.0,2.0,80.45569930084628,41.789382329984164,,,,,7.0,55.22770523897748,-110.35852833482193,8.0,31.372605841425866,151.76920371705774,0.0,3,23.0,99
26,8,01:19:22,119062.0,15.0,11.0,CHOU Tien Chen,2.0,挑球,,1.0,2.0,2.0,97.0443006991537,521.7893823299842,1.0,8.0,25.880505006788923,238.7283705876573,,,,,7.0,-64.47203094865084,-68.48827184550214,8.0,-44.8973163290911,120.93313907758431,0.0,3,23.0,99
26,9,01:19:23,119099.0,15.0,11.0,Kento MOMOTA,2.0,殺球,,0.0,1.0,8.0,203.38050500678892,241.27162941234272,2.0,8.0,56.48140572941867,205.07651693792957,,,,,9.0,-2.947636112766702,-280.93545023872355,8.0,0.23726047356632307,199.5946448846404,0.0,3,23.0,99
26,10,01:19:24,119111.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,2.0,8.0,121.01859427058132,685.0765169379296,1.0,1.0,-82.59337377312929,106.38307445164423,,,,,8.0,-8.064694545155305,-223.0224484083816,9.0,33.85887455598305,295.84412322989124,0.0,3,23.0,99
26,11,01:19:25,119135.0,15.0,11.0,Kento MOMOTA,2.0,推撲球,,1.0,1.0,1.0,94.90662622687071,373.61692554835577,2.0,4.0,80.45766234254575,294.2637572759727,,,,,8.0,58.0862347166036,-129.68525709632968,8.0,71.20322343001641,191.52955203498323,0.0,3,23.0,99
26,12,01:19:26,119170.0,15.0,11.0,CHOU Tien Chen,2.0,切球,,1.0,2.0,4.0,97.04233765745424,774.2637572759727,1.0,7.0,-69.17691088242002,89.49495584573287,,,,,9.0,-60.153315718058494,-281.12206453602755,8.0,-41.35161708817935,187.53085262410605,0.0,3,23.0,99
26,13,01:19:27,119184.0,15.0,11.0,Kento MOMOTA,2.0,接殺防守,,1.0,1.0,7.0,108.32308911757998,390.5050441542671,2.0,2.0,87.37873575595063,19.885719307914428,,,,,8.0,46.47673242402641,-140.4641759099461,8.0,39.40139180110083,249.78994232371895,0.0,3,23.0,99
26,14,01:19:28,119204.0,15.0,11.0,CHOU Tien Chen,2.0,挑球,,1.0,2.0,2.0,90.1212642440494,499.8857193079144,1.0,8.0,55.4698561890917,245.7101609662235,,,,,8.0,-61.45276411684074,-143.57758648838285,8.0,-30.030191423511354,157.98700536288015,0.0,3,23.0,99
26,15,01:19:29,119237.0,15.0,11.0,Kento MOMOTA,2.0,殺球,,0.0,1.0,8.0,232.9698561890917,234.28983903377653,2.0,8.0,65.34204147865341,176.3905247460948,,,,,9.0,-8.726136416999395,-285.92770497612764,8.0,11.051107600534465,192.02114711509182,0.0,3,23.0,99
26,16,01:19:30,119252.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,1.0,8.0,112.1579585213466,656.3905247460948,2.0,8.0,-44.435286982392455,127.3901450714128,,,,,8.0,-12.047154989397313,-188.99914215507079,9.0,37.98538954680441,308.6625010281832,0.0,3,23.0,99
26,17,01:19:31,119278.0,15.0,11.0,Kento MOMOTA,2.0,接殺防守,,1.0,1.0,8.0,133.06471301760754,352.6098549285872,2.0,7.0,16.120748886298117,77.58365417050095,,,,,8.0,30.521404908624305,-149.11054981325674,8.0,44.29421647814951,161.0888449292005,0.0,3,23.0,99
26,18,01:19:31,119297.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,1.0,7.0,161.37925111370188,557.583654170501,2.0,7.0,11.708397771748395,68.19747778506326,,,,,8.0,-21.05312922231306,-117.9901417189244,8.0,-6.016714415555953,168.96717127413035,0.0,3,23.0,99
26,19,01:19:32,119316.0,15.0,11.0,Kento MOMOTA,2.0,挑球,,1.0,2.0,7.0,189.2083977717484,411.8025222149367,1.0,9.0,-69.88028349191035,296.7379439912347,,,,,7.0,-23.55477578237239,-92.77850692698416,8.0,2.0207342843362426,134.44902160428524,0.0,3,23.0,99
26,20,01:19:34,119351.0,15.0,11.0,CHOU Tien Chen,2.0,長球,,0.0,2.0,9.0,247.38028349191035,776.7379439912347,1.0,8.0,-58.57295763021712,266.5566221174978,,,,,9.0,34.8294654954623,-297.7823082328814,8.0,30.627835383690552,159.62657229579577,0.0,3,23.0,99
26,21,01:19:35,119378.0,15.0,11.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,8.0,118.92704236978288,213.4433778825022,2.0,8.0,62.22541156418879,165.61362642871927,,,,,9.0,23.272027306065894,-288.79477260502995,8.0,4.223643873544518,240.22371714992778,0.0,3,23.0,99
26,22,01:19:35,119396.0,15.0,11.0,CHOU Tien Chen,2.0,網前球,,1.0,1.0,8.0,115.2745884358112,645.6136264287193,2.0,2.0,82.4238539368323,85.98828545629931,,,,,8.0,-58.18792394688586,-197.63118967140656,8.0,-37.029233855979186,266.3354138145945,0.0,3,23.0,99
26,23,01:19:36,119420.0,15.0,11.0,Kento MOMOTA,2.0,挑球,,0.0,2.0,2.0,259.9238539368323,394.0117145437007,1.0,3.0,-86.75943002635142,299.4931905624875,,,,,8.0,-44.47845455266611,-115.79304674586638,8.0,2.6009247363624013,162.99592104332442,0.0,3,23.0,99
26,24,01:19:38,119457.0,15.0,11.0,CHOU Tien Chen,2.0,長球,,0.0,2.0,3.0,264.2594300263514,779.4931905624875,1.0,6.0,85.48345122194581,257.6559681892818,,,,,9.0,31.58020986770245,-280.49202747060485,8.0,31.36394591111025,198.3641672167156,0.0,3,23.0,99
26,25,01:19:39,119484.0,15.0,11.0,Kento MOMOTA,2.0,長球,,0.0,2.0,6.0,262.9834512219458,222.34403181071815,1.0,3.0,-82.62143863374718,299.4613926528913,,,,,8.0,-70.811874684049,-270.2059426562588,8.0,-27.012099408545794,210.17789373445942,0.0,3,23.0,99
26,26,01:19:40,119515.0,15.0,11.0,CHOU Tien Chen,2.0,殺球,,0.0,1.0,3.0,260.1214386337472,779.4613926528913,2.0,8.0,-65.32305454713097,174.07303444536774,,,,,9.0,68.89123324959368,-307.17776714026456,8.0,19.847908887847353,207.8195914186524,0.0,3,23.0,99
26,27,01:19:41,119531.0,15.0,11.0,Kento MOMOTA,2.0,接殺防守,,1.0,2.0,8.0,112.17694545286903,305.92696555463226,1.0,2.0,77.64463783332366,57.84656449206989,,,,,8.0,10.284537685325688,-191.82935445590965,8.0,-66.21469730215023,267.20963073215125,0.0,3,23.0,99
26,28,01:19:42,119558.0,15.0,11.0,CHOU Tien Chen,2.0,網前球,,1.0,1.0,2.0,99.85536216667636,537.8465644920699,2.0,2.0,91.36131628280259,47.36830307197374,,,,,8.0,-63.085352760374164,-140.36628041377674,8.0,-42.125493930722286,196.77386245075695,0.0,3,23.0,99
26,29,01:19:43,119582.0,15.0,11.0,Kento MOMOTA,2.0,挑球,,0.0,2.0,2.0,268.8613162828026,432.6316969280262,1.0,9.0,-58.71348093754199,309.6892364846892,,,,,8.0,-57.467449305681555,-117.80698544876805,8.0,5.609897812864972,159.8469269282789,0.0,3,23.0,99
26,30,01:19:44,119618.0,15.0,11.0,CHOU Tien Chen,2.0,長球,,0.0,2.0,9.0,236.213480937542,789.6892364846892,1.0,8.0,-63.2538423258694,229.99838479524283,,,,,9.0,24.94866142994141,-285.79521186468935,8.0,23.836090700916515,186.8850207600383,0.0,3,23.0,99
26,31,01:19:45,119638.0,15.0,11.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,8.0,114.2461576741306,250.00161520475712,2.0,6.0,82.40148468959751,204.8662758121692,,,,,8.0,42.01273943197157,-261.43008999698554,8.0,-1.9839016896270607,241.6870362350927,0.0,3,23.0,99
26,32,01:19:45,119649.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,1.0,2.0,6.0,95.09851531040252,684.8662758121692,1.0,8.0,30.87993867728065,238.67765366530455,,,,,8.0,-13.382218637013125,-222.97974423009362,8.0,-56.611691646292556,264.05509425200273,0.0,3,23.0,99
26,33,01:19:46,119672.0,15.0,11.0,Kento MOMOTA,2.0,殺球,,0.0,1.0,8.0,208.37993867728065,241.32234633469548,2.0,8.0,-21.849760702346288,226.15029999160686,,,,,8.0,4.120900305294242,-239.03272084890068,8.0,17.27910581875139,218.5963151093514,0.0,3,23.0,99
26,34,01:19:47,119684.0,15.0,11.0,CHOU Tien Chen,2.0,接殺防守,,0.0,2.0,8.0,199.3497607023463,706.1502999916069,1.0,7.0,-31.241115087729725,112.25439114019832,,,,,8.0,-2.318954173766997,-243.06426618239072,8.0,22.890803593967206,205.44582538742054,0.0,3,23.0,99
26,35,01:19:48,119712.0,15.0,11.0,Kento MOMOTA,2.0,挑球,,1.0,2.0,7.0,146.25888491227028,367.7456088598017,1.0,3.0,-82.77755955113088,296.8372065434037,,,,,8.0,29.249083831914817,-142.48998535660598,8.0,3.1933807489961055,205.50874302715715,0.0,3,23.0,99
26,36,01:19:49,119746.0,15.0,11.0,CHOU Tien Chen,2.0,切球,,0.0,1.0,3.0,260.2775595511309,776.8372065434037,2.0,2.0,74.59659785322577,65.58048095227764,,,,,9.0,41.569500362258566,-288.58695336003916,8.0,14.774112900194524,193.8914658968357,0.0,3,23.0,99
26,37,01:19:51,119775.0,15.0,11.0,Kento MOMOTA,2.0,網前球,,0.0,1.0,2.0,252.09659785322577,414.4195190477223,2.0,1.0,-78.51003972695571,64.49367097879906,,,,,8.0,-60.91871214526671,-115.63550080396021,8.0,-32.0635497510508,202.83163838536564,0.0,3,23.0,99
26,38,01:19:51,119796.0,15.0,11.0,CHOU Tien Chen,2.0,網前球,,0.0,1.0,1.0,256.0100397269557,544.4936709787991,2.0,1.0,-75.09840415155406,77.17272011796013,,,,,7.0,69.54537809525729,-62.660128880741695,8.0,64.91980253235471,128.4992363113695,0.0,3,23.0,99
26,39,01:19:52,119815.0,15.0,11.0,Kento MOMOTA,2.0,挑球,,1.0,2.0,1.0,102.40159584844594,402.8272798820399,1.0,4.0,87.5609658927292,299.46392118050414,,,,,7.0,31.25092071703773,-68.59973898796648,7.0,-42.85362589473377,83.25728310959437,0.0,3,23.0,99
26,40,01:19:54,119863.0,15.0,11.0,CHOU Tien Chen,2.0,長球,1.0,0.0,2.0,4.0,89.93903410727083,779.4639211805041,1.0,8.0,71.70336224906927,260.26504481242114,,,,,9.0,-43.27217449351474,-305.02123277370856,8.0,-17.001919767224507,191.89604687009557,0.0,3,23.0,99
26,41,01:19:55,119891.0,15.0,11.0,Kento MOMOTA,2.0,長球,,0.0,1.0,8.0,249.20336224906927,219.7349551875789,2.0,3.0,-75.58088470720492,302.0236018223302,,,,,8.0,-47.77169437407892,-262.9844830133278,8.0,-1.725001608945746,199.610614347396,0.0,3,23.0,99
26,42,01:19:57,119934.0,15.0,11.0,CHOU Tien Chen,2.0,切球,,0.0,2.0,3.0,253.08088470720492,782.0236018223302,1.0,2.0,76.88348217687317,65.5590883154772,,,,,8.0,47.5481147853732,-236.37899690542997,8.0,36.876761904898245,198.30925889365835,0.0,3,23.0,99
26,43,01:19:58,119953.0,15.0,11.0,Kento MOMOTA,3.0,推撲球,,0.0,2.0,2.0,254.38348217687317,414.4409116845228,1.0,6.0,84.47253056363525,260.5371872118395,對手落地致勝,落地致勝,A,,7.0,-57.767805034738075,-109.27900156757164,8.0,-46.110521011126906,236.36753673612486,0.0,3,23.0,99
26,44,,,,,CHOU Tien Chen,,接不到,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,,3,,99
27,1,01:21:01,121539.0,15.0,12.0,Kento MOMOTA,1.0,發短球,,1.0,2.0,7.0,,,2.0,8.0,58.45554459791305,142.00551362732267,,,,,8.0,-8.965983053197846,-155.3784145756456,8.0,57.42527068498836,174.92133855227667,0.0,3,23.0,100
27,2,01:21:02,121566.0,15.0,12.0,CHOU Tien Chen,2.0,網前球,,1.0,1.0,8.0,119.04445540208694,622.0055136273227,2.0,7.0,19.840582547506813,76.2801896622459,,,,,8.0,-40.371203750741245,-156.4212613645601,8.0,-1.169144294120656,175.7102211077722,0.0,3,23.0,100
27,3,01:21:03,121592.0,15.0,12.0,Kento MOMOTA,2.0,挑球,,1.0,2.0,7.0,197.3405825475068,403.7198103377541,1.0,9.0,-53.915396985773725,292.6591893622725,,,,,7.0,-14.687460784732878,-78.37955128474096,8.0,-9.044158844931587,152.10692099753726,0.0,3,23.0,100
27,4,01:21:05,121646.0,15.0,12.0,CHOU Tien Chen,2.0,殺球,,0.0,1.0,9.0,231.41539698577373,772.6591893622725,2.0,8.0,54.79213964576303,163.86971258689482,,,,,9.0,30.58305044372571,-283.1662933663298,8.0,14.211184310852133,198.53501082483376,0.0,3,23.0,100
27,5,01:21:06,121660.0,15.0,12.0,Kento MOMOTA,2.0,接殺防守,,0.0,1.0,8.0,232.29213964576303,316.1302874131051,2.0,8.0,-12.954901041081882,119.92349939366397,,,,,8.0,-37.8947806600454,-189.04570888787998,8.0,-23.29689606500304,226.161902585343,0.0,3,23.0,100
27,6,01:21:07,121679.0,15.0,12.0,CHOU Tien Chen,2.0,推撲球,,0.0,2.0,8.0,190.45490104108188,599.923499393664,1.0,8.0,-59.023221092861604,210.9582217494219,,,,,8.0,9.741053943890364,-183.11633975160873,8.0,6.781380263866254,187.05398628753198,0.0,3,23.0,100
27,7,01:21:07,121698.0,15.0,12.0,Kento MOMOTA,2.0,接殺防守,,1.0,1.0,8.0,118.4767789071384,269.04177825057803,2.0,7.0,66.23503630206267,78.87244479507831,,,,,8.0,47.21248936177949,-206.14630686223336,8.0,2.6608465769811573,187.56487067018622,0.0,3,23.0,100
27,8,01:21:08,121717.0,15.0,12.0,CHOU Tien Chen,2.0,網前球,,1.0,1.0,7.0,111.26496369793732,558.8724447950783,2.0,1.0,-87.45516436323418,57.014039835739595,,,,,8.0,-37.31848215499096,-158.0164076609152,8.0,-18.291144817611354,203.51901821821934,0.0,3,23.0,100
27,9,01:21:09,121742.0,15.0,12.0,Kento MOMOTA,3.0,推撲球,,1.0,1.0,1.0,90.04483563676582,422.9859601642604,2.0,10.0,-74.68994138107729,342.67011039432396,出界,對手出界,B,,7.0,64.09899524305672,-75.0221354634391,8.0,28.175163526662033,164.34121217243126,0.0,3,23.0,100
28,1,01:21:33,122326.0,15.0,13.0,CHOU Tien Chen,1.0,發長球,,1.0,2.0,7.0,,,1.0,8.0,-54.19440762042346,268.9990024334967,,,,,8.0,5.953252888103918,-159.94313126361214,8.0,-57.910095708629996,215.66297866802256,0.0,3,23.0,101
28,2,01:21:33,122339.0,15.0,13.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,8.0,123.30559237957654,211.0009975665033,2.0,8.0,69.11342485735048,194.55001685609705,,,,,8.0,54.368461528864316,-249.26820576480486,8.0,4.632407490024349,182.9982755009329,0.0,3,23.0,101
28,3,01:21:34,122350.0,15.0,13.0,CHOU Tien Chen,2.0,接殺防守,,1.0,2.0,8.0,108.38657514264952,674.550016856097,1.0,7.0,-70.24644017286826,104.15406770926779,,,,,8.0,-17.388437256002533,-202.42985652378695,9.0,-32.49037828258014,309.4000336201789,0.0,3,23.0,101
28,4,01:21:35,122375.0,15.0,13.0,Kento MOMOTA,2.0,平球,,1.0,1.0,7.0,107.25355982713174,375.84593229073215,2.0,8.0,-59.72319954440957,185.0461146385154,,,,,8.0,61.00321851376452,-149.40719982621886,8.0,23.803189948727322,197.91125727740234,0.0,3,23.0,101
28,5,01:21:35,122389.0,15.0,13.0,CHOU Tien Chen,2.0,平球,,0.0,2.0,8.0,237.22319954440957,665.0461146385154,1.0,8.0,62.64814363567609,181.91700388925233,,,,,8.0,-1.1474068833413469,-178.45076079407465,8.0,-24.22817884793085,180.4911592390048,0.0,3,23.0,101
28,6,01:21:36,122403.0,15.0,13.0,Kento MOMOTA,2.0,接殺防守,,0.0,1.0,8.0,240.1481436356761,298.0829961107476,2.0,7.0,-60.4939001679285,62.580770290517876,,,,,8.0,-47.35185296776419,-200.53165247883874,8.0,-23.883182463258493,195.3087573615163,0.0,3,23.0,101
28,7,01:21:36,122422.0,15.0,13.0,CHOU Tien Chen,2.0,平球,,0.0,2.0,7.0,237.9939001679285,542.5807702905179,1.0,8.0,-37.15654302323992,192.0961487052391,,,,,8.0,52.7455465442213,-172.75409247873154,8.0,24.625682038929313,198.43128115085642,0.0,3,23.0,101
28,8,01:21:37,122437.0,15.0,13.0,Kento MOMOTA,2.0,平球,1.0,0.0,1.0,8.0,140.34345697676008,287.90385129476084,2.0,8.0,-14.888753661763502,129.7362579754673,,,,,8.0,12.097354823911019,-184.94584220431102,8.0,-8.184696911426812,190.67297108069192,0.0,3,23.0,101
28,9,01:21:37,122447.0,15.0,13.0,CHOU Tien Chen,2.0,平球,,0.0,1.0,8.0,192.3887536617635,609.7362579754673,2.0,8.0,71.8760788052301,200.28712711052037,,,,,8.0,4.827892266403097,-176.96886400486562,8.0,-19.519668540224103,203.53128065211013,0.0,3,23.0,101
28,10,01:21:38,122461.0,15.0,13.0,Kento MOMOTA,3.0,接殺防守,,0.0,1.0,8.0,249.3760788052301,279.7128728894796,2.0,6.0,-112.22966941566284,-240.27332015087245,未過網,對手未過網,B,,8.0,-29.484308196047408,-196.0613805942595,8.0,-16.505389059830094,195.2485634377049,0.0,3,23.0,101
29,1,01:21:57,122926.0,15.0,14.0,CHOU Tien Chen,1.0,發長球,,1.0,2.0,7.0,,,1.0,8.0,63.87240174379207,252.95855777151428,,,,,8.0,-13.126781372437307,-166.02072189936428,8.0,39.06126220444119,186.7341809586959,0.0,3,23.0,102
29,2,01:21:58,122950.0,15.0,14.0,Kento MOMOTA,2.0,長球,,0.0,2.0,8.0,241.37240174379207,227.0414422284857,1.0,4.0,89.32911825283702,300.75834454503934,,,,,8.0,-42.653833562246405,-260.5626632939742,8.0,0.20752627464042916,192.10976662842165,0.0,3,23.0,102
29,3,01:21:59,122976.0,15.0,14.0,CHOU Tien Chen,2.0,長球,1.0,0.0,2.0,4.0,88.17088174716298,780.7583445450393,1.0,8.0,69.45125942077456,267.7280174712279,,,,,8.0,-68.56321539486972,-268.88543190182133,8.0,-4.754736457312703,229.40751596600353,0.0,3,23.0,102
29,4,01:22:00,123012.0,15.0,14.0,Kento MOMOTA,2.0,長球,,0.0,2.0,8.0,246.95125942077456,212.27198252877216,1.0,9.0,-57.950503135474435,284.7158751269943,,,,,9.0,-38.30107541024444,-293.2444489510517,8.0,-0.24693814726899177,201.08724621223575,0.0,3,23.0,102
29,5,01:22:01,123043.0,15.0,14.0,CHOU Tien Chen,2.0,切球,,0.0,1.0,9.0,235.45050313547443,764.7158751269943,2.0,7.0,69.87579713416557,90.25739660727129,,,,,9.0,41.69694884934728,-284.5898940886477,8.0,9.478172716519708,219.72335152337155,0.0,3,23.0,102
29,6,01:22:02,123064.0,15.0,14.0,Kento MOMOTA,2.0,網前球,,0.0,1.0,7.0,247.37579713416557,389.7426033927287,2.0,2.0,74.24824523673507,49.006012470504515,,,,,8.0,-46.84479198558205,-159.46792398369803,8.0,-24.43138742823541,241.86540012305898,0.0,3,23.0,102
29,7,01:22:03,123085.0,15.0,14.0,CHOU Tien Chen,2.0,挑球,,1.0,2.0,2.0,103.25175476326493,529.0060124705045,1.0,8.0,70.51699441668649,245.55701342036855,,,,,8.0,-45.464221553570695,-132.46674630800715,8.0,-10.86053581858593,175.80572991111399,0.0,3,23.0,102
29,8,01:22:04,123112.0,15.0,14.0,Kento MOMOTA,2.0,長球,,0.0,2.0,8.0,248.0169944166865,234.4429865796315,1.0,3.0,-79.92550979186808,282.2095290124005,,,,,8.0,-38.34038116646536,-265.561527888266,8.0,8.601617979044306,179.91768486539434,0.0,3,23.0,102
29,9,01:22:05,123137.0,15.0,14.0,CHOU Tien Chen,3.0,殺球,,0.0,2.0,3.0,257.4255097918681,762.2095290124005,1.0,5.0,-120.20943726203822,181.43905499926007,對手落地致勝,落地致勝,B,,8.0,61.80419036066161,-271.26595063747936,8.0,25.80360577618609,233.9026014894058,0.0,3,23.0,102
29,10,,,,,Kento MOMOTA,,接不到,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,,3,,102
30,1,01:23:10,124755.0,15.0,15.0,CHOU Tien Chen,1.0,發長球,,1.0,2.0,7.0,,,1.0,5.0,-93.11973597974062,259.4837780688506,,,,,8.0,7.48828242473013,-156.8201343465107,8.0,-57.74779966884772,185.39763398365153,0.0,3,23.0,103
30,2,01:23:11,124779.0,15.0,15.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,5.0,84.38026402025938,220.51622193114943,2.0,8.0,62.11829649615365,197.5991763357615,,,,,8.0,56.19445847580067,-246.8466638342004,8.0,9.081798689627504,190.53174119285097,0.0,3,23.0,103
30,3,01:23:11,124794.0,15.0,15.0,CHOU Tien Chen,2.0,網前球,,1.0,2.0,8.0,115.38170350384635,677.5991763357615,1.0,2.0,75.63230053957128,102.76461857038112,,,,,8.0,-57.25260528042172,-196.14419373465,8.0,-41.38065640767962,261.4236141745398,0.0,3,23.0,103
30,4,01:23:12,124819.0,15.0,15.0,Kento MOMOTA,2.0,推撲球,,0.0,2.0,2.0,253.13230053957128,377.2353814296188,1.0,5.0,-82.03978615853248,245.1423417381161,,,,,8.0,-20.86005778016704,-148.61050372774207,8.0,7.599816284220395,193.55202727183064,0.0,3,23.0,103
